Day,Precipitation,Min Temperature,Max Temperature,id
3/26/2014,0,0.5,10.6,UKM00003066
3/27/2014,0.3,1.7,10.5,UKM00003066
3/28/2014,1.3,1,8.8,UKM00003066
3/29/2014,0.5,Null,12.1,UKM00003066
3/30/2014,0,3.1,Null,UKM00003066
3/31/2014,0,5,14.8,UKM00003066
4/1/2014,0,Null,8.3,UKM00003066
4/2/2014,0,3.3,11.2,UKM00003066
4/3/2014,0.3,4.8,9.3,UKM00003066
4/4/2014,8.9,Null,10.3,UKM00003066
4/5/2014,3.3,2.8,15.5,UKM00003066
4/6/2014,0,7.6,18.4,UKM00003066
4/7/2014,0.3,4.1,12.5,UKM00003066
4/8/2014,0.3,Null,13.3,UKM00003066
4/9/2014,0,7.2,14.7,UKM00003066
4/10/2014,1.8,Null,14.1,UKM00003066
4/11/2014,0,3.1,11.6,UKM00003066
4/12/2014,0,Null,12.6,UKM00003066
4/13/2014,0,Null,11.8,UKM00003066
4/14/2014,3.3,Null,Null,UKM00003066
4/15/2014,0.5,-1,15.7,UKM00003066
4/16/2014,0,Null,Null,UKM00003066
4/17/2014,0.3,Null,11.1,UKM00003066
4/18/2014,4.1,0.6,15,UKM00003066
4/19/2014,0,1.3,15.5,UKM00003066
4/20/2014,0,-0.7,Null,UKM00003066
4/21/2014,0,1.7,12.2,UKM00003066
4/22/2014,0,1.1,13.1,UKM00003066
4/23/2014,0.5,Null,18.4,UKM00003066
4/24/2014,0,Null,16.1,UKM00003066
4/25/2014,0.3,6.8,12.6,UKM00003066
4/26/2014,2,Null,Null,UKM00003066
4/27/2014,1,Null,13.3,UKM00003066
4/28/2014,0,6,12,UKM00003066
4/29/2014,0,Null,11.9,UKM00003066
4/30/2014,3.6,Null,Null,UKM00003066
5/1/2014,5.8,Null,10.3,UKM00003066
5/2/2014,0,-2.3,Null,UKM00003066
5/3/2014,0,0.7,14,UKM00003066
5/4/2014,5.1,8.8,16.4,UKM00003066
5/5/2014,5.1,Null,15.8,UKM00003066
5/6/2014,2,9.3,16.3,UKM00003066
5/7/2014,7.4,8,13.3,UKM00003066
5/8/2014,4.8,8.4,13.7,UKM00003066
5/9/2014,3.8,Null,12.9,UKM00003066
5/10/2014,0.5,6.5,13.3,UKM00003066
5/11/2014,2,Null,12.5,UKM00003066
5/12/2014,0.3,Null,13.2,UKM00003066
5/13/2014,0,2.6,12.7,UKM00003066
5/14/2014,0.8,3,17.6,UKM00003066
5/15/2014,0.5,10.9,15.4,UKM00003066
5/16/2014,0,Null,19,UKM00003066
5/17/2014,0.3,Null,17.3,UKM00003066
5/18/2014,0.5,10.4,16.2,UKM00003066
5/19/2014,0,9.4,20.1,UKM00003066
5/20/2014,0,6.2,23.5,UKM00003066
5/21/2014,3,Null,12.7,UKM00003066
5/22/2014,2.5,7.8,9.5,UKM00003066
5/23/2014,1.3,Null,11.6,UKM00003066
5/24/2014,1,7.9,15,UKM00003066
5/25/2014,0.8,8.3,11.1,UKM00003066
5/26/2014,1.8,Null,17.8,UKM00003066
5/27/2014,5.1,6.4,17.9,UKM00003066
5/28/2014,0.3,Null,Null,UKM00003066
5/29/2014,0,6.9,16.3,UKM00003066
5/30/2014,0,3.8,18.7,UKM00003066
5/31/2014,0,8.5,18.4,UKM00003066
6/1/2014,0,10.1,19.8,UKM00003066
6/2/2014,1.5,Null,19.9,UKM00003066
6/3/2014,2.8,Null,14.9,UKM00003066
6/4/2014,5.6,6,Null,UKM00003066
6/5/2014,11.7,11.2,Null,UKM00003066
6/6/2014,17.3,Null,18.6,UKM00003066
6/7/2014,0,8.9,21.9,UKM00003066
6/8/2014,14.7,9.8,21.2,UKM00003066
6/9/2014,0.5,9.7,20.3,UKM00003066
6/10/2014,1.5,10.7,20.7,UKM00003066
6/11/2014,10.9,10.5,19.8,UKM00003066
6/12/2014,0,Null,19.8,UKM00003066
6/13/2014,1.8,Null,17.1,UKM00003066
6/14/2014,0.8,Null,18.5,UKM00003066
6/15/2014,0.5,Null,17.3,UKM00003066
6/16/2014,0,10.9,20.8,UKM00003066
6/17/2014,0,Null,21.9,UKM00003066
6/18/2014,0,11.9,Null,UKM00003066
6/19/2014,0,12,17.1,UKM00003066
6/20/2014,0,11.8,17.1,UKM00003066
6/21/2014,0.5,Null,16.5,UKM00003066
6/22/2014,1.5,11.4,16,UKM00003066
6/23/2014,1.5,Null,18.9,UKM00003066
6/24/2014,5.1,Null,16.3,UKM00003066
6/25/2014,0,5.9,15.2,UKM00003066
6/26/2014,0,4,15.6,UKM00003066
6/27/2014,0,9.7,13,UKM00003066
6/28/2014,0,Null,14.9,UKM00003066
6/29/2014,2,Null,14.2,UKM00003066
6/30/2014,1.3,Null,16.3,UKM00003066
7/1/2014,0,10,19,UKM00003066
7/2/2014,0,10,20,UKM00003066
7/3/2014,1.3,9.4,19.8,UKM00003066
7/4/2014,0.3,Null,20.4,UKM00003066
7/5/2014,1.5,10,17.6,UKM00003066
7/6/2014,0.3,7,19.3,UKM00003066
7/7/2014,10.2,6.8,18.8,UKM00003066
7/8/2014,1.5,7.8,17.3,UKM00003066
7/9/2014,13.5,Null,18.5,UKM00003066
7/10/2014,0,7,17,UKM00003066
7/11/2014,0,8,23.8,UKM00003066
7/12/2014,0,13.7,Null,UKM00003066
7/13/2014,8.6,Null,Null,UKM00003066
7/14/2014,0.3,13,19,UKM00003066
7/15/2014,2.5,Null,19.5,UKM00003066
7/16/2014,0.5,11.4,23.2,UKM00003066
7/17/2014,2.5,Null,20.1,UKM00003066
7/18/2014,0,10.8,Null,UKM00003066
7/19/2014,0,13.2,19,UKM00003066
7/20/2014,1.8,Null,21.3,UKM00003066
7/21/2014,0,Null,21.3,UKM00003066
7/22/2014,0,12,21.5,UKM00003066
7/23/2014,0,14.5,Null,UKM00003066
7/24/2014,0,Null,26.6,UKM00003066
7/25/2014,0,11.2,25,UKM00003066
7/26/2014,0,13.6,21.8,UKM00003066
7/27/2014,5.1,12.8,19.1,UKM00003066
7/28/2014,5.1,11.3,21.2,UKM00003066
7/29/2014,0,14.6,20.6,UKM00003066
7/30/2014,0,13.2,20.3,UKM00003066
7/31/2014,0,Null,16.4,UKM00003066
8/1/2014,1.5,Null,Null,UKM00003066
8/2/2014,2.5,8.3,15.2,UKM00003066
8/3/2014,9.9,13.6,23.3,UKM00003066
8/4/2014,0,Null,20.5,UKM00003066
8/5/2014,0,4.6,23.3,UKM00003066
8/6/2014,0,12.3,19.6,UKM00003066
8/7/2014,1.5,Null,20.3,UKM00003066
8/8/2014,0.5,10.3,22.3,UKM00003066
8/9/2014,3.8,9.2,18.7,UKM00003066
8/10/2014,2.5,6,Null,UKM00003066
8/11/2014,59.4,Null,Null,UKM00003066
8/12/2014,26.9,11.5,15.8,UKM00003066
8/13/2014,3,13,16.1,UKM00003066
8/14/2014,2.3,Null,17.7,UKM00003066
8/15/2014,3.3,10.9,16,UKM00003066
8/16/2014,0,11.2,19.1,UKM00003066
8/17/2014,0.5,11,15.2,UKM00003066
8/18/2014,10.4,Null,13.9,UKM00003066
8/19/2014,0.8,Null,14.6,UKM00003066
8/20/2014,0.8,Null,14.3,UKM00003066
8/21/2014,6.1,8.6,13.2,UKM00003066
8/22/2014,0.5,Null,15.3,UKM00003066
8/23/2014,7.4,9,14.4,UKM00003066
8/24/2014,4.3,Null,15.5,UKM00003066
8/25/2014,0,2.6,17.6,UKM00003066
8/26/2014,0.3,2.7,16.3,UKM00003066
8/27/2014,0,3.3,19,UKM00003066
8/28/2014,0,9.4,Null,UKM00003066
8/29/2014,2,8.6,Null,UKM00003066
8/30/2014,5.6,12.7,17.4,UKM00003066
8/31/2014,4.3,12.3,Null,UKM00003066
9/1/2014,0.5,13,18.8,UKM00003066
9/2/2014,0,Null,19.8,UKM00003066
9/3/2014,0,12.2,18.1,UKM00003066
9/4/2014,0,13.3,22.4,UKM00003066
9/5/2014,1.5,Null,16.6,UKM00003066
9/6/2014,5.8,7.4,15.3,UKM00003066
9/7/2014,8.9,10.3,12.7,UKM00003066
9/8/2014,1.8,11,14.9,UKM00003066
9/9/2014,0,Null,17.5,UKM00003066
9/10/2014,0,9.3,18.7,UKM00003066
9/11/2014,0,Null,19.9,UKM00003066
9/12/2014,0,9.4,16,UKM00003066
9/13/2014,0.3,Null,16.2,UKM00003066
9/14/2014,0,Null,20.2,UKM00003066
9/15/2014,0,9.6,14.3,UKM00003066
9/16/2014,0.5,Null,20.5,UKM00003066
9/17/2014,0.3,7.8,Null,UKM00003066
9/18/2014,0,Null,Null,UKM00003066
9/19/2014,Null,Null,Null,UKM00003066
9/20/2014,Null,Null,Null,UKM00003066
9/21/2014,Null,Null,Null,UKM00003066
9/22/2014,Null,Null,Null,UKM00003066
9/23/2014,Null,Null,Null,UKM00003066
9/24/2014,Null,Null,Null,UKM00003066
9/25/2014,Null,Null,Null,UKM00003066
9/26/2014,Null,Null,Null,UKM00003066
9/27/2014,0,11.3,16.8,UKM00003066
9/28/2014,0,Null,Null,UKM00003066
9/29/2014,0,7.8,18.1,UKM00003066
9/30/2014,0.8,7.7,21,UKM00003066
10/1/2014,0,Null,Null,UKM00003066
10/2/2014,0,8.7,15.8,UKM00003066
10/3/2014,0,Null,16.5,UKM00003066
10/4/2014,0.3,Null,13,UKM00003066
10/5/2014,2.3,6.2,14,UKM00003066
10/6/2014,0,Null,14.6,UKM00003066
10/7/2014,2.3,2.3,Null,UKM00003066
10/8/2014,54.1,Null,12.4,UKM00003066
10/9/2014,7.1,3,Null,UKM00003066
10/10/2014,1.5,Null,Null,UKM00003066
10/11/2014,0,6.6,13.4,UKM00003066
10/12/2014,0,Null,12.1,UKM00003066
10/13/2014,6.1,4.2,11,UKM00003066
10/14/2014,0.3,Null,12.1,UKM00003066
10/15/2014,0.3,Null,Null,UKM00003066
10/16/2014,0,3,12.3,UKM00003066
10/17/2014,0,10,18.2,UKM00003066
10/18/2014,1.8,Null,18.5,UKM00003066
10/19/2014,1.3,Null,Null,UKM00003066
10/20/2014,1.3,9,Null,UKM00003066
10/21/2014,2.3,Null,Null,UKM00003066
10/22/2014,1.5,5.6,14.6,UKM00003066
10/23/2014,0.5,Null,15.7,UKM00003066
10/24/2014,2,7.3,12.5,UKM00003066
10/25/2014,0,8,13.5,UKM00003066
10/26/2014,0,Null,Null,UKM00003066
10/27/2014,2.5,8.9,16.5,UKM00003066
10/28/2014,14.7,Null,Null,UKM00003066
10/29/2014,3.8,Null,Null,UKM00003066
10/30/2014,0,1.6,Null,UKM00003066
10/31/2014,8.9,8.2,17.5,UKM00003066
11/1/2014,3.8,8.6,Null,UKM00003066
11/2/2014,2,Null,12,UKM00003066
11/3/2014,0,Null,Null,UKM00003066
11/4/2014,20.1,4.9,10,UKM00003066
11/5/2014,4.3,Null,7.9,UKM00003066
11/6/2014,0.5,0.7,Null,UKM00003066
11/7/2014,3.8,Null,Null,UKM00003066
11/8/2014,1.8,2.9,11,UKM00003066
11/9/2014,7.4,Null,Null,UKM00003066
11/10/2014,0,Null,Null,UKM00003066
11/11/2014,0.5,2.3,12.4,UKM00003066
11/12/2014,0,Null,Null,UKM00003066
11/13/2014,0.8,7.1,Null,UKM00003066
11/14/2014,0.5,Null,12.4,UKM00003066
11/15/2014,2.3,Null,8.1,UKM00003066
11/16/2014,7.1,Null,Null,UKM00003066
11/17/2014,2.3,7.5,Null,UKM00003066
11/18/2014,0.5,6.8,Null,UKM00003066
11/19/2014,0.3,Null,10.5,UKM00003066
11/20/2014,0,2.6,10.1,UKM00003066
11/21/2014,0,6.8,Null,UKM00003066
11/22/2014,0.3,Null,12.2,UKM00003066
11/23/2014,0.8,Null,8,UKM00003066
11/24/2014,0,5.6,10.1,UKM00003066
11/25/2014,0,Null,Null,UKM00003066
11/26/2014,0.3,-2.2,8,UKM00003066
11/27/2014,0,0.9,Null,UKM00003066
11/28/2014,0,5.6,Null,UKM00003066
11/29/2014,0.3,6.4,11,UKM00003066
11/30/2014,1,Null,Null,UKM00003066
12/1/2014,0,0.9,Null,UKM00003066
12/2/2014,11.4,1.9,Null,UKM00003066
12/3/2014,0,4.3,10.4,UKM00003066
12/4/2014,0,Null,8.3,UKM00003066
12/5/2014,2.3,Null,Null,UKM00003066
12/6/2014,0,0.3,11.4,UKM00003066
12/7/2014,1.8,Null,Null,UKM00003066
12/8/2014,5.3,Null,5.2,UKM00003066
12/9/2014,2.3,0.2,Null,UKM00003066
12/10/2014,10.4,0.6,5.3,UKM00003066
12/11/2014,10.2,0.7,Null,UKM00003066
12/12/2014,3.6,0.7,Null,UKM00003066
12/13/2014,8.9,-0.1,Null,UKM00003066
12/14/2014,0,Null,9.2,UKM00003066
12/15/2014,1.5,Null,Null,UKM00003066
12/16/2014,3.6,1.4,Null,UKM00003066
12/17/2014,5.8,2.3,Null,UKM00003066
12/18/2014,0,Null,8.2,UKM00003066
12/19/2014,1.3,Null,Null,UKM00003066
12/20/2014,12.4,2.1,6.2,UKM00003066
12/21/2014,5.1,4.3,10.2,UKM00003066
12/22/2014,7.1,Null,Null,UKM00003066
12/23/2014,0,Null,Null,UKM00003066
12/24/2014,0.3,Null,6.7,UKM00003066
12/25/2014,4.8,Null,2.3,UKM00003066
12/26/2014,0.3,Null,Null,UKM00003066
12/27/2014,0,-4.6,Null,UKM00003066
12/28/2014,1,Null,Null,UKM00003066
12/29/2014,0.3,-1.1,Null,UKM00003066
12/30/2014,0,0.6,Null,UKM00003066
12/31/2014,0,3.8,Null,UKM00003066
1/1/2015,0.3,Null,12.7,UKM00003066
1/2/2015,5.8,Null,5.1,UKM00003066
1/3/2015,3.3,Null,4,UKM00003066
1/4/2015,0.5,1,8.3,UKM00003066
1/5/2015,0.5,1.5,11.8,UKM00003066
1/6/2015,0,Null,Null,UKM00003066
1/7/2015,2.3,2.2,11.3,UKM00003066
1/8/2015,2.5,Null,Null,UKM00003066
1/9/2015,4.8,2.7,Null,UKM00003066
1/10/2015,8.9,Null,Null,UKM00003066
1/11/2015,5.8,0.3,Null,UKM00003066
1/12/2015,2,Null,9,UKM00003066
1/13/2015,5.1,Null,Null,UKM00003066
1/14/2015,0.3,0.4,Null,UKM00003066
1/15/2015,0.3,Null,Null,UKM00003066
1/16/2015,9.9,Null,Null,UKM00003066
1/17/2015,0.5,-1,Null,UKM00003066
1/18/2015,2.5,-0.1,4.5,UKM00003066
1/19/2015,0.8,Null,Null,UKM00003066
1/20/2015,0,-5.6,Null,UKM00003066
1/21/2015,0,Null,4.5,UKM00003066
1/22/2015,0,-5.8,Null,UKM00003066
1/23/2015,0.3,Null,9.1,UKM00003066
1/24/2015,1.8,1,Null,UKM00003066
1/25/2015,2.3,3.3,11.6,UKM00003066
1/26/2015,0.5,Null,Null,UKM00003066
1/27/2015,2.3,3.5,9,UKM00003066
1/28/2015,1.8,Null,Null,UKM00003066
1/29/2015,2,-1,3.1,UKM00003066
1/30/2015,0.5,0.3,Null,UKM00003066
1/31/2015,2.5,Null,Null,UKM00003066
2/1/2015,4.3,Null,3.6,UKM00003066
2/2/2015,0,Null,3.2,UKM00003066
2/3/2015,0.3,-1.5,3.5,UKM00003066
2/4/2015,0.5,Null,Null,UKM00003066
2/5/2015,0,Null,7,UKM00003066
2/6/2015,0,Null,6,UKM00003066
2/7/2015,0,1.8,7.6,UKM00003066
2/8/2015,0,3.7,9,UKM00003066
2/9/2015,0,5.5,10,UKM00003066
2/10/2015,0,Null,9.2,UKM00003066
2/11/2015,0,Null,Null,UKM00003066
2/12/2015,0,1.9,Null,UKM00003066
2/13/2015,0,Null,7.2,UKM00003066
2/14/2015,0,-3.2,7.5,UKM00003066
2/15/2015,0,0.7,10.4,UKM00003066
2/16/2015,0.5,Null,8,UKM00003066
2/17/2015,1.8,0.9,Null,UKM00003066
2/18/2015,0.5,8.2,15.1,UKM00003066
2/19/2015,0,Null,Null,UKM00003066
2/20/2015,Null,Null,6.3,UKM00003066
2/21/2015,0,0.3,5.6,UKM00003066
2/22/2015,1,0,Null,UKM00003066
2/23/2015,0.5,0.5,5.5,UKM00003066
2/24/2015,2.3,Null,6.4,UKM00003066
2/25/2015,7.6,0.5,Null,UKM00003066
2/26/2015,0.3,Null,Null,UKM00003066
2/27/2015,0.3,2.1,8.2,UKM00003066
2/28/2015,0.3,Null,Null,UKM00003066
3/1/2015,3.3,1.9,7.3,UKM00003066
3/2/2015,0.8,Null,5.3,UKM00003066
3/3/2015,0,-1,Null,UKM00003066
3/4/2015,3.3,1.8,9,UKM00003066
3/5/2015,0,Null,11.1,UKM00003066
3/6/2015,2,4.6,Null,UKM00003066
3/7/2015,0.3,9.6,Null,UKM00003066
3/8/2015,0.5,Null,Null,UKM00003066
3/9/2015,0.8,3,Null,UKM00003066
3/10/2015,0.8,Null,9.1,UKM00003066
3/11/2015,0,-3.7,Null,UKM00003066
3/12/2015,0.8,-0.2,13.4,UKM00003066
3/13/2015,0.3,Null,9.7,UKM00003066
3/14/2015,0,-3.1,10.7,UKM00003066
3/15/2015,0,-6.1,12.3,UKM00003066
3/16/2015,0,-0.2,7.3,UKM00003066
3/17/2015,0.3,Null,11,UKM00003066
3/18/2015,0,0.5,11.6,UKM00003066
3/19/2015,0,2.4,12.1,UKM00003066
3/20/2015,0.5,Null,10,UKM00003066
3/21/2015,1.3,Null,Null,UKM00003066
3/22/2015,1.5,2.7,Null,UKM00003066
3/23/2015,2.3,Null,9.7,UKM00003066
3/24/2015,0,1,8.1,UKM00003066
3/25/2015,0.3,1.4,10.7,UKM00003066
3/26/2015,0.5,3.1,Null,UKM00003066
3/27/2015,0.5,Null,Null,UKM00003066
3/28/2015,1.3,3.8,Null,UKM00003066
3/29/2015,1,2.3,9.3,UKM00003066
3/30/2015,1.5,1.3,8.4,UKM00003066
3/31/2015,4.3,Null,6,UKM00003066
4/1/2015,5.1,0.2,6.6,UKM00003066
4/2/2015,2.5,1.6,9.1,UKM00003066
4/3/2015,0,Null,8.8,UKM00003066
4/4/2015,0.5,Null,14,UKM00003066
4/5/2015,0.5,3.6,18.2,UKM00003066
4/6/2015,0,1.6,16.1,UKM00003066
4/7/2015,0,Null,Null,UKM00003066
4/8/2015,Null,Null,Null,UKM00003066
4/9/2015,Null,Null,Null,UKM00003066
4/10/2015,Null,Null,Null,UKM00003066
4/11/2015,Null,Null,Null,UKM00003066
4/12/2015,Null,Null,Null,UKM00003066
4/13/2015,Null,Null,Null,UKM00003066
4/14/2015,Null,Null,Null,UKM00003066
4/15/2015,Null,Null,Null,UKM00003066
4/16/2015,Null,Null,Null,UKM00003066
4/17/2015,Null,Null,Null,UKM00003066
4/18/2015,Null,Null,Null,UKM00003066
4/19/2015,Null,Null,Null,UKM00003066
4/20/2015,Null,Null,Null,UKM00003066
4/21/2015,Null,Null,Null,UKM00003066
4/22/2015,Null,Null,Null,UKM00003066
4/23/2015,Null,Null,Null,UKM00003066
4/24/2015,Null,Null,Null,UKM00003066
4/25/2015,Null,Null,Null,UKM00003066
4/26/2015,Null,Null,Null,UKM00003066
4/27/2015,Null,Null,Null,UKM00003066
4/28/2015,Null,Null,Null,UKM00003066
4/29/2015,2,2.8,9.1,UKM00003066
4/30/2015,3,Null,9.8,UKM00003066
5/1/2015,0,Null,9,UKM00003066
5/2/2015,0,-3.6,10.4,UKM00003066
5/3/2015,0.3,Null,Null,UKM00003066
5/4/2015,0.8,0.6,16.4,UKM00003066
5/5/2015,0,5.9,Null,UKM00003066
5/6/2015,14.2,4.1,Null,UKM00003066
5/7/2015,1,Null,10.3,UKM00003066
5/8/2015,0,-0.1,12,UKM00003066
5/9/2015,0,1.8,12,UKM00003066
5/10/2015,0,2.6,17.4,UKM00003066
5/11/2015,1.5,Null,17.5,UKM00003066
5/12/2015,1.8,7.3,14.5,UKM00003066
5/13/2015,0.8,Null,11,UKM00003066
5/14/2015,0,3.1,13.1,UKM00003066
5/15/2015,Null,Null,15.4,UKM00003066
5/16/2015,0.5,Null,12.4,UKM00003066
5/17/2015,0.5,5.3,12.9,UKM00003066
5/18/2015,Null,Null,11.1,UKM00003066
5/19/2015,0,3.5,12,UKM00003066
5/20/2015,3.8,Null,15,UKM00003066
5/21/2015,0.8,Null,Null,UKM00003066
5/22/2015,0,Null,14.4,UKM00003066
5/23/2015,0,3.7,Null,UKM00003066
5/24/2015,2,Null,13.6,UKM00003066
5/25/2015,0.5,7.5,13,UKM00003066
5/26/2015,0.5,Null,13.9,UKM00003066
5/27/2015,0,Null,Null,UKM00003066
5/28/2015,4.6,5.3,11.9,UKM00003066
5/29/2015,0.5,4.4,12.4,UKM00003066
5/30/2015,2.3,5.4,12.8,UKM00003066
5/31/2015,3.3,Null,12,UKM00003066
6/1/2015,2,3.9,13,UKM00003066
6/2/2015,0.8,1.3,14.4,UKM00003066
6/3/2015,0,6,15,UKM00003066
6/4/2015,0,3.5,13.7,UKM00003066
6/5/2015,0.8,8.9,17.1,UKM00003066
6/6/2015,0.3,9.4,15.3,UKM00003066
6/7/2015,0.5,Null,12.4,UKM00003066
6/8/2015,1.5,4.6,14.6,UKM00003066
6/9/2015,0,Null,18.4,UKM00003066
6/10/2015,0,8.5,Null,UKM00003066
6/11/2015,0,4.9,18.9,UKM00003066
6/12/2015,0,Null,16.4,UKM00003066
6/13/2015,1,Null,Null,UKM00003066
6/14/2015,2.3,5.2,14.8,UKM00003066
6/15/2015,0,4,13.7,UKM00003066
6/16/2015,0,6.4,16.2,UKM00003066
6/17/2015,2.8,Null,15.7,UKM00003066
6/18/2015,0,Null,12.3,UKM00003066
6/19/2015,1.3,8.7,12.8,UKM00003066
6/20/2015,0.5,9.1,Null,UKM00003066
6/21/2015,0.5,9.7,15.5,UKM00003066
6/22/2015,8.6,Null,11.6,UKM00003066
6/23/2015,1,8.8,12.3,UKM00003066
6/24/2015,0,8.9,12.8,UKM00003066
6/25/2015,2.5,9.6,15.4,UKM00003066
6/26/2015,4.3,Null,19,UKM00003066
6/27/2015,8.4,Null,20.4,UKM00003066
6/28/2015,5.1,Null,20.7,UKM00003066
6/29/2015,8.9,10.7,Null,UKM00003066
6/30/2015,0,13.9,26.8,UKM00003066
7/1/2015,0,15.3,29.4,UKM00003066
7/2/2015,1.5,Null,24.9,UKM00003066
7/3/2015,7.4,12.8,21.9,UKM00003066
7/4/2015,0,Null,20.4,UKM00003066
7/5/2015,9.9,9,17.5,UKM00003066
7/6/2015,4.3,11.5,19.5,UKM00003066
7/7/2015,4.8,Null,17.6,UKM00003066
7/8/2015,3,Null,14.5,UKM00003066
7/9/2015,1.5,8.9,Null,UKM00003066
7/10/2015,2,9.7,20.5,UKM00003066
7/11/2015,2.3,Null,20.9,UKM00003066
7/12/2015,2.5,Null,17.7,UKM00003066
7/13/2015,0,10.8,17,UKM00003066
7/14/2015,0.3,10.5,16.7,UKM00003066
7/15/2015,2,Null,17.1,UKM00003066
7/16/2015,2.5,6.6,19.9,UKM00003066
7/17/2015,3.6,Null,20.3,UKM00003066
7/18/2015,5.1,Null,17.4,UKM00003066
7/19/2015,1.5,7.5,Null,UKM00003066
7/20/2015,2.8,Null,Null,UKM00003066
7/21/2015,1,Null,18.3,UKM00003066
7/22/2015,0,6.9,18.7,UKM00003066
7/23/2015,0,Null,17.6,UKM00003066
7/24/2015,0,8.9,17.1,UKM00003066
7/25/2015,0,9.9,15.9,UKM00003066
7/26/2015,0,6.6,16.8,UKM00003066
7/27/2015,0,Null,13.6,UKM00003066
7/28/2015,0.3,10.7,13.7,UKM00003066
7/29/2015,11.7,Null,14.8,UKM00003066
7/30/2015,0.5,Null,15.1,UKM00003066
7/31/2015,0,8.4,17.4,UKM00003066
8/1/2015,1.8,8.3,16.5,UKM00003066
8/2/2015,0.3,8.6,17.6,UKM00003066
8/3/2015,2.3,12.9,Null,UKM00003066
8/4/2015,0,Null,20.1,UKM00003066
8/5/2015,0.3,12.8,18.4,UKM00003066
8/6/2015,6.9,Null,Null,UKM00003066
8/7/2015,3.6,7.5,16.9,UKM00003066
8/8/2015,0,Null,19.4,UKM00003066
8/9/2015,0.8,Null,21.7,UKM00003066
8/10/2015,0,10.2,21.5,UKM00003066
8/11/2015,16.5,10.9,16.9,UKM00003066
8/12/2015,0,11,19.5,UKM00003066
8/13/2015,Null,Null,Null,UKM00003066
8/14/2015,0,Null,Null,UKM00003066
8/15/2015,2,Null,16.2,UKM00003066
8/16/2015,5.1,6.2,17.5,UKM00003066
8/17/2015,0,5.7,Null,UKM00003066
8/18/2015,0,9.7,14.2,UKM00003066
8/19/2015,14.2,Null,23.5,UKM00003066
8/20/2015,1.5,14,22.6,UKM00003066
8/21/2015,0,Null,22.3,UKM00003066
8/22/2015,0,Null,Null,UKM00003066
8/23/2015,0.3,13.7,24.2,UKM00003066
8/24/2015,0,Null,Null,UKM00003066
8/25/2015,13.7,Null,Null,UKM00003066
8/26/2015,0.5,4.6,17.2,UKM00003066
8/27/2015,3,6.5,17.9,UKM00003066
8/28/2015,0.3,10,Null,UKM00003066
8/29/2015,0,12.9,18.9,UKM00003066
8/30/2015,0,11,19.2,UKM00003066
8/31/2015,0,Null,16.1,UKM00003066
9/1/2015,1.3,Null,15,UKM00003066
9/2/2015,13.7,Null,Null,UKM00003066
9/3/2015,1.8,9.7,12.9,UKM00003066
9/4/2015,3.3,Null,14.7,UKM00003066
9/5/2015,1,8.8,14,UKM00003066
9/6/2015,0,10,18,UKM00003066
9/7/2015,0,Null,16.6,UKM00003066
9/8/2015,0,Null,14.8,UKM00003066
9/9/2015,0,Null,17.2,UKM00003066
9/10/2015,0,5.3,19.3,UKM00003066
9/11/2015,0,9.3,19.3,UKM00003066
9/12/2015,0,Null,Null,UKM00003066
9/13/2015,0.5,7.3,Null,UKM00003066
9/14/2015,0,Null,14,UKM00003066
9/15/2015,0,9.4,Null,UKM00003066
9/16/2015,0,7.6,15.7,UKM00003066
9/17/2015,1.5,Null,15.3,UKM00003066
9/18/2015,0,9.9,Null,UKM00003066
9/19/2015,0,5.8,15.1,UKM00003066
9/20/2015,0,11.8,18.2,UKM00003066
9/21/2015,0.5,Null,14,UKM00003066
9/22/2015,22.9,9.9,Null,UKM00003066
9/23/2015,1,7.7,Null,UKM00003066
9/24/2015,0.3,Null,13.9,UKM00003066
9/25/2015,0.5,8.5,15,UKM00003066
9/26/2015,0,Null,15.3,UKM00003066
9/27/2015,0,6.6,19.2,UKM00003066
9/28/2015,0,7.8,18.3,UKM00003066
9/29/2015,0,Null,20.2,UKM00003066
9/30/2015,0,Null,21.2,UKM00003066
10/1/2015,0,Null,18.4,UKM00003066
10/2/2015,0,9.3,15.3,UKM00003066
10/3/2015,0,Null,13.4,UKM00003066
10/4/2015,0,Null,16.3,UKM00003066
10/5/2015,0,2,Null,UKM00003066
10/6/2015,0.8,12.7,Null,UKM00003066
10/7/2015,6.4,Null,Null,UKM00003066
10/8/2015,4.6,3.9,Null,UKM00003066
10/9/2015,0.3,4,18.1,UKM00003066
10/10/2015,0,7.4,Null,UKM00003066
10/11/2015,0,9,13.2,UKM00003066
10/12/2015,7.6,Null,12.2,UKM00003066
10/13/2015,1,Null,Null,UKM00003066
10/14/2015,0,4.9,13.2,UKM00003066
10/15/2015,0,2.1,Null,UKM00003066
10/16/2015,0,Null,12.3,UKM00003066
10/17/2015,0,-0.5,Null,UKM00003066
10/18/2015,0.3,Null,11,UKM00003066
10/19/2015,0,7.5,14.1,UKM00003066
10/20/2015,0,Null,Null,UKM00003066
10/21/2015,2,9.3,17.3,UKM00003066
10/22/2015,0,Null,Null,UKM00003066
10/23/2015,0,9.1,14.5,UKM00003066
10/24/2015,7.9,Null,Null,UKM00003066
10/25/2015,8.4,3,Null,UKM00003066
10/26/2015,0,Null,13.1,UKM00003066
10/27/2015,0,Null,16.5,UKM00003066
10/28/2015,0,10.9,14.1,UKM00003066
