Day,Precipitation,Min Temperature,Max Temperature,id
6/9/1993,0.2,13.5,21.2,EIE00107808
6/10/1993,12,M,16.9,EIE00107808
6/11/1993,20.2,11.1,M,EIE00107808
6/12/1993,0.4,10.6,12.2,EIE00107808
6/13/1993,8.5,10.3,14.7,EIE00107808
6/14/1993,0.6,10.4,16.5,EIE00107808
6/15/1993,2.6,10.3,15.4,EIE00107808
6/16/1993,0.2,11.8,15.5,EIE00107808
6/17/1993,9.4,11.6,17,EIE00107808
6/18/1993,8.8,11.7,16.7,EIE00107808
6/19/1993,0.2,10.6,14.8,EIE00107808
6/20/1993,0,10.2,14.7,EIE00107808
6/21/1993,0.5,11.6,14.8,EIE00107808
6/22/1993,0.1,11.3,15.5,EIE00107808
6/23/1993,0,10.7,14.4,EIE00107808
6/24/1993,0,9.2,15,EIE00107808
6/25/1993,3.1,8.3,15.4,EIE00107808
6/26/1993,0.1,12.6,15.3,EIE00107808
6/27/1993,0,12.2,20.4,EIE00107808
6/28/1993,3,13.5,25,EIE00107808
6/29/1993,1.9,15.2,19.4,EIE00107808
6/30/1993,0.1,11.3,16.5,EIE00107808
7/1/1993,2,10.2,17,EIE00107808
7/2/1993,11.1,11,15.8,EIE00107808
7/3/1993,4.9,14,19.7,EIE00107808
7/4/1993,0.1,11.9,15.4,EIE00107808
7/5/1993,0,10.8,15.2,EIE00107808
7/6/1993,1,11.8,15.2,EIE00107808
7/7/1993,0.8,12.6,17.8,EIE00107808
7/8/1993,10.1,13.4,16.7,EIE00107808
7/9/1993,3,7.7,13.2,EIE00107808
7/10/1993,2,8.8,13.4,EIE00107808
7/11/1993,1.7,9,14,EIE00107808
7/12/1993,3.3,6.7,15.9,EIE00107808
7/13/1993,21.3,10.9,15.8,EIE00107808
7/14/1993,4.1,11.4,17.3,EIE00107808
7/15/1993,14,M,19.6,EIE00107808
7/16/1993,6.6,15,20.4,EIE00107808
7/17/1993,2.5,11.9,16.9,EIE00107808
7/18/1993,27.9,13,15.2,EIE00107808
7/19/1993,1.5,12,15.8,EIE00107808
7/20/1993,0.1,11.2,13.9,EIE00107808
7/21/1993,1.3,12,16,EIE00107808
7/22/1993,2.2,11.9,17.2,EIE00107808
7/23/1993,0.1,14.1,16.6,EIE00107808
7/24/1993,9.7,9.9,15.1,EIE00107808
7/25/1993,4.2,11,14.7,EIE00107808
7/26/1993,2.4,11,15.4,EIE00107808
7/27/1993,3,11.5,16.1,EIE00107808
7/28/1993,3.4,12.2,18.1,EIE00107808
7/29/1993,1.5,12.6,15.4,EIE00107808
7/30/1993,3.7,10.1,14.9,EIE00107808
7/31/1993,1.5,11.3,15.2,EIE00107808
8/1/1993,3,10.9,17.7,EIE00107808
8/2/1993,13,10.7,15.3,EIE00107808
8/3/1993,1.2,11.9,14.6,EIE00107808
8/4/1993,1.7,11.5,14,EIE00107808
8/5/1993,0.7,10.4,16.6,EIE00107808
8/6/1993,2.1,12.7,16.9,EIE00107808
8/7/1993,0.6,12.5,14.8,EIE00107808
8/8/1993,10.5,11.5,16.4,EIE00107808
8/9/1993,0.9,13.6,14.8,EIE00107808
8/10/1993,17,10.8,15,EIE00107808
8/11/1993,11.6,10.1,14.1,EIE00107808
8/12/1993,0.4,8.2,14.3,EIE00107808
8/13/1993,1.1,8.2,15.5,EIE00107808
8/14/1993,1.9,12.3,15.7,EIE00107808
8/15/1993,M,7,15.4,EIE00107808
8/16/1993,0,7.2,15.9,EIE00107808
8/17/1993,0.9,8,20.3,EIE00107808
8/18/1993,0.2,12.8,17.9,EIE00107808
8/19/1993,0,11.6,17.7,EIE00107808
8/20/1993,0.1,12.4,16.4,EIE00107808
8/21/1993,0,10.7,14.9,EIE00107808
8/22/1993,0.2,9.4,15.3,EIE00107808
8/23/1993,1.2,8.5,14.8,EIE00107808
8/24/1993,0.4,9.2,13.8,EIE00107808
8/25/1993,0.1,11.5,14.2,EIE00107808
8/26/1993,0,9.4,14.9,EIE00107808
8/27/1993,0,8.3,19.3,EIE00107808
8/28/1993,1.3,10.4,19,EIE00107808
8/29/1993,M,14,17.5,EIE00107808
8/30/1993,0,9.3,18.2,EIE00107808
8/31/1993,0,10.7,22.6,EIE00107808
9/1/1993,0,12,18.8,EIE00107808
9/2/1993,0,13.8,18.2,EIE00107808
9/3/1993,0,11.8,16.3,EIE00107808
9/4/1993,0,6.2,17.9,EIE00107808
9/5/1993,0,9.5,16.1,EIE00107808
9/6/1993,0,10.8,16.7,EIE00107808
9/7/1993,4.5,10.9,16.7,EIE00107808
9/8/1993,7.1,11.7,15,EIE00107808
9/9/1993,17.6,11.8,17.9,EIE00107808
9/10/1993,2.3,12.2,14.3,EIE00107808
9/11/1993,1.9,10.8,13.9,EIE00107808
9/12/1993,0.2,5.9,14.1,EIE00107808
9/13/1993,M,10.7,16.7,EIE00107808
9/14/1993,M,8.8,14.1,EIE00107808
9/15/1993,0.1,6.1,14.2,EIE00107808
9/16/1993,0,6.2,14.1,EIE00107808
9/17/1993,0,6.2,15.1,EIE00107808
9/18/1993,7.3,8.5,13.6,EIE00107808
9/19/1993,0.7,11.5,19.6,EIE00107808
9/20/1993,0.3,12.5,18.6,EIE00107808
9/21/1993,0.2,10.6,14.9,EIE00107808
9/22/1993,M,7.1,15.8,EIE00107808
9/23/1993,3.3,6.5,16.5,EIE00107808
9/24/1993,0.2,9.2,13.4,EIE00107808
9/25/1993,3.3,7.2,12.4,EIE00107808
9/26/1993,0,4,14.5,EIE00107808
9/27/1993,0.7,5.1,14.8,EIE00107808
9/28/1993,11.9,9.5,13.7,EIE00107808
9/29/1993,10.5,9,11.5,EIE00107808
9/30/1993,1.9,9.3,12.5,EIE00107808
10/1/1993,0.6,8,14.4,EIE00107808
10/2/1993,0.6,6.7,12.7,EIE00107808
10/3/1993,7.3,6.6,12.5,EIE00107808
10/4/1993,M,6.2,14,EIE00107808
10/5/1993,0,7.9,12.9,EIE00107808
10/6/1993,0.4,7.5,11.4,EIE00107808
10/7/1993,M,8,12.1,EIE00107808
10/8/1993,2,6.1,14,EIE00107808
10/9/1993,2.4,8.7,15.2,EIE00107808
10/10/1993,M,7.4,13.8,EIE00107808
10/11/1993,0,7.8,13.1,EIE00107808
10/12/1993,M,8.4,11.8,EIE00107808
10/13/1993,0.3,3.5,8.7,EIE00107808
10/14/1993,0.9,-0.7,9.3,EIE00107808
10/15/1993,0,0.8,8.3,EIE00107808
10/16/1993,1.1,-1.7,7.5,EIE00107808
10/17/1993,0,-1.8,10.1,EIE00107808
10/18/1993,0,0.2,10.7,EIE00107808
10/19/1993,2.6,3.3,10.5,EIE00107808
10/20/1993,0.6,7.4,11,EIE00107808
10/21/1993,0,1.7,9.9,EIE00107808
10/22/1993,0,0.2,8.9,EIE00107808
10/23/1993,0.1,4.4,11.1,EIE00107808
10/24/1993,0,2.6,13.6,EIE00107808
10/25/1993,M,2.6,9,EIE00107808
10/26/1993,0,5,8.8,EIE00107808
10/27/1993,0,6,8.6,EIE00107808
10/28/1993,0,6.4,8.7,EIE00107808
10/29/1993,0,7.4,9.5,EIE00107808
10/30/1993,0,6,9.5,EIE00107808
10/31/1993,0,6.9,8.7,EIE00107808
11/1/1993,0,M,M,EIE00107808
11/2/1993,0.1,5.8,9.3,EIE00107808
11/3/1993,2.9,6.5,10.7,EIE00107808
11/4/1993,0,8.2,12.2,EIE00107808
11/5/1993,0.2,8.7,11.3,EIE00107808
11/6/1993,16,8.9,10.5,EIE00107808
11/7/1993,5.4,7.8,9.3,EIE00107808
11/8/1993,8.4,2.5,9.9,EIE00107808
11/9/1993,1.3,3.1,10.9,EIE00107808
11/10/1993,4,3.7,9.3,EIE00107808
11/11/1993,5.9,2.9,9.6,EIE00107808
11/12/1993,7.7,3.7,7.9,EIE00107808
11/13/1993,5.5,2.2,6.2,EIE00107808
11/14/1993,0.3,2.1,9,EIE00107808
11/15/1993,3.1,2.8,9.4,EIE00107808
11/16/1993,0.1,6.2,10.2,EIE00107808
11/17/1993,0,7,10.2,EIE00107808
11/18/1993,0.6,8.9,9.8,EIE00107808
11/19/1993,0,M,9.6,EIE00107808
11/20/1993,0,3.5,M,EIE00107808
11/21/1993,0,0.3,5.2,EIE00107808
11/22/1993,0,-0.5,3.9,EIE00107808
11/23/1993,0,-0.7,4.6,EIE00107808
11/24/1993,0.8,1,8.1,EIE00107808
11/25/1993,M,3.6,8,EIE00107808
11/26/1993,0.1,0.4,7.9,EIE00107808
11/27/1993,0,0.9,8.9,EIE00107808
11/28/1993,0.3,5.2,8.7,EIE00107808
11/29/1993,7.3,3.7,10.4,EIE00107808
11/30/1993,2.8,3.7,8.6,EIE00107808
12/1/1993,5.7,2.3,10.7,EIE00107808
12/2/1993,10.7,7.5,12,EIE00107808
12/3/1993,8.6,8.5,12.4,EIE00107808
12/4/1993,1.8,5.2,9,EIE00107808
12/5/1993,0.2,6,9.6,EIE00107808
12/6/1993,8.8,7.3,9.6,EIE00107808
12/7/1993,22.6,2.7,10.7,EIE00107808
12/8/1993,14.8,2.1,12,EIE00107808
12/9/1993,2.8,5.5,8,EIE00107808
12/10/1993,14.7,4.7,7.4,EIE00107808
12/11/1993,2,2.7,7.8,EIE00107808
12/12/1993,9.1,3,8.6,EIE00107808
12/13/1993,0.4,3.2,6.3,EIE00107808
12/14/1993,12.2,-0.2,8,EIE00107808
12/15/1993,7.6,3,8.5,EIE00107808
12/16/1993,4.6,4.5,6.5,EIE00107808
12/17/1993,1.4,3,12.2,EIE00107808
12/18/1993,13.5,5,13.1,EIE00107808
12/19/1993,1,M,8.1,EIE00107808
12/20/1993,1.2,0.9,M,EIE00107808
12/21/1993,16.2,-2.2,7.4,EIE00107808
12/22/1993,9.6,3,7.3,EIE00107808
12/23/1993,7.2,3.6,6,EIE00107808
12/24/1993,7.5,1.3,5.2,EIE00107808
12/25/1993,0.1,1.1,4,EIE00107808
12/26/1993,0.6,-0.8,3.5,EIE00107808
12/27/1993,13.3,1.9,8.9,EIE00107808
12/28/1993,10.6,1.7,9.5,EIE00107808
12/29/1993,2.3,3.7,5.8,EIE00107808
12/30/1993,2.2,1.9,5.4,EIE00107808
12/31/1993,5.5,0,4.2,EIE00107808
1/1/1994,13.3,-1.9,6.9,EIE00107808
1/2/1994,4.6,0.7,8.3,EIE00107808
1/3/1994,2.6,2.6,5.2,EIE00107808
1/4/1994,4.3,0.5,6.2,EIE00107808
1/5/1994,3.3,0.2,5.3,EIE00107808
1/6/1994,1.3,-1.9,6.3,EIE00107808
1/7/1994,0.3,1.1,5.6,EIE00107808
1/8/1994,9.5,1.1,7.2,EIE00107808
1/9/1994,10,1.8,10.1,EIE00107808
1/10/1994,1.5,4.7,8.6,EIE00107808
1/11/1994,7.9,4.7,9.6,EIE00107808
1/12/1994,3.3,2.8,8.3,EIE00107808
1/13/1994,12.4,3.8,8.4,EIE00107808
1/14/1994,1.7,5.2,7.7,EIE00107808
1/15/1994,0,0.4,5.4,EIE00107808
1/16/1994,0.8,-1.1,4.2,EIE00107808
1/17/1994,0.4,-0.5,9.4,EIE00107808
1/18/1994,5.2,2,10.1,EIE00107808
1/19/1994,16.7,1,8.4,EIE00107808
1/20/1994,0.3,0.8,10.8,EIE00107808
1/21/1994,1.9,8,10.6,EIE00107808
1/22/1994,3.5,4.5,9.9,EIE00107808
1/23/1994,0.6,3.7,6.4,EIE00107808
1/24/1994,9.5,3.2,10.8,EIE00107808
1/25/1994,8.3,3.7,7.6,EIE00107808
1/26/1994,10.3,2.9,10.7,EIE00107808
1/27/1994,8.2,3.7,5.6,EIE00107808
1/28/1994,3.1,2,10,EIE00107808
1/29/1994,3.7,1.2,12,EIE00107808
1/30/1994,0.7,4.6,7.1,EIE00107808
1/31/1994,6.1,2.9,9.5,EIE00107808
2/1/1994,5.1,3.6,7,EIE00107808
2/2/1994,2.1,0.8,6.7,EIE00107808
2/3/1994,17.1,2.4,7,EIE00107808
2/4/1994,9.7,1.8,8.1,EIE00107808
2/5/1994,1.5,4.5,7.1,EIE00107808
2/6/1994,0.2,3.2,7.5,EIE00107808
2/7/1994,5.7,1.5,7.2,EIE00107808
2/8/1994,2.2,1.5,9.2,EIE00107808
2/9/1994,M,4.4,7.7,EIE00107808
2/10/1994,12.2,0.5,7.3,EIE00107808
2/11/1994,0.1,2.5,8.1,EIE00107808
2/12/1994,0,5.4,8.2,EIE00107808
2/13/1994,0,M,5.9,EIE00107808
2/14/1994,0,0.5,M,EIE00107808
2/15/1994,0.3,0.4,1.7,EIE00107808
2/16/1994,0,-2.4,4.5,EIE00107808
2/17/1994,4.5,-1.9,6.7,EIE00107808
2/18/1994,M,3.1,7.5,EIE00107808
2/19/1994,2.4,3.9,8,EIE00107808
2/20/1994,M,3.5,4.1,EIE00107808
2/21/1994,0,-0.4,3.4,EIE00107808
2/22/1994,2.3,-0.1,2.3,EIE00107808
2/23/1994,1.3,0.5,2.7,EIE00107808
2/24/1994,0.1,1,3.7,EIE00107808
2/25/1994,7.3,1.8,8.2,EIE00107808
2/26/1994,10.8,2.5,8,EIE00107808
2/27/1994,1.3,3.2,5.3,EIE00107808
2/28/1994,0.1,4.1,5.7,EIE00107808
3/1/1994,3,2.4,7.7,EIE00107808
3/2/1994,9.4,3,11.1,EIE00107808
3/3/1994,1.3,3.5,8.5,EIE00107808
3/4/1994,18.1,4.2,12.4,EIE00107808
3/5/1994,7.1,5.2,8.1,EIE00107808
3/6/1994,1,3.2,11.8,EIE00107808
3/7/1994,11.8,8,13.1,EIE00107808
3/8/1994,4.7,9.6,11.5,EIE00107808
3/9/1994,4.2,3.5,8.8,EIE00107808
3/10/1994,4.9,3.6,9.6,EIE00107808
3/11/1994,6.7,4.2,7.8,EIE00107808
3/12/1994,9,1.4,8.7,EIE00107808
3/13/1994,1.8,3.5,10.5,EIE00107808
3/14/1994,5,4.8,10.5,EIE00107808
3/15/1994,6.3,3.4,6.9,EIE00107808
3/16/1994,2.2,2.6,6.5,EIE00107808
3/17/1994,5.7,2.6,6.5,EIE00107808
3/18/1994,3.2,3.4,6.7,EIE00107808
3/19/1994,0.1,2.9,7.1,EIE00107808
3/20/1994,2.4,3.8,8.4,EIE00107808
3/21/1994,4.4,3.2,11.1,EIE00107808
3/22/1994,5.3,5,12.6,EIE00107808
3/23/1994,8.3,10.1,10.6,EIE00107808
3/24/1994,12.4,4.6,9.3,EIE00107808
3/25/1994,1.4,5.8,9.2,EIE00107808
3/26/1994,2.9,1.5,10.8,EIE00107808
3/27/1994,1.9,4.8,12.3,EIE00107808
3/28/1994,1.8,5.7,12.4,EIE00107808
3/29/1994,0.7,4.5,11.2,EIE00107808
3/30/1994,6.7,6.2,11.5,EIE00107808
3/31/1994,4.4,3,9.8,EIE00107808
4/1/1994,4.1,4.5,7.7,EIE00107808
4/2/1994,1.4,1.7,7.4,EIE00107808
4/3/1994,9.4,2.6,12.5,EIE00107808
4/4/1994,10.6,0.6,6.4,EIE00107808
4/5/1994,4.8,1.2,7.4,EIE00107808
4/6/1994,7.4,2.8,9.2,EIE00107808
4/7/1994,3.5,4.3,8.5,EIE00107808
4/8/1994,11.7,3.4,6.3,EIE00107808
4/9/1994,2.7,0.6,8.6,EIE00107808
4/10/1994,0,3.9,11.3,EIE00107808
4/11/1994,0.3,5.1,10.5,EIE00107808
4/12/1994,0.4,4.3,9.1,EIE00107808
4/13/1994,0,1.5,10.8,EIE00107808
4/14/1994,0,0.5,11,EIE00107808
4/15/1994,0,3.7,11.2,EIE00107808
4/16/1994,0,1.2,14,EIE00107808
4/17/1994,0.1,2.4,13.3,EIE00107808
4/18/1994,4.5,4,10.2,EIE00107808
4/19/1994,0,5.9,9.9,EIE00107808
4/20/1994,0,1.6,12.3,EIE00107808
4/21/1994,0.2,3,9.1,EIE00107808
4/22/1994,6.3,3.9,10.4,EIE00107808
4/23/1994,1.5,6.5,14.8,EIE00107808
4/24/1994,2.1,7.6,11.7,EIE00107808
4/25/1994,0.8,4.6,13.5,EIE00107808
4/26/1994,M,6.4,16.6,EIE00107808
4/27/1994,0.4,10.5,15.4,EIE00107808
4/28/1994,0.4,11,15.2,EIE00107808
4/29/1994,1.7,10.3,13.5,EIE00107808
4/30/1994,0,7.4,13.6,EIE00107808
5/1/1994,1.2,6.8,15.8,EIE00107808
5/2/1994,9.6,8.4,15.9,EIE00107808
5/3/1994,8.4,8.3,12,EIE00107808
5/4/1994,4,7.1,11.6,EIE00107808
5/5/1994,2.3,6.5,14.4,EIE00107808
5/6/1994,1.4,5.5,14,EIE00107808
5/7/1994,0.1,5.2,11.5,EIE00107808
5/8/1994,1.1,4.4,12.4,EIE00107808
5/9/1994,0,3.4,14.9,EIE00107808
5/10/1994,0.8,8.1,11.8,EIE00107808
5/11/1994,0,9.7,14.9,EIE00107808
5/12/1994,0,8.8,18,EIE00107808
5/13/1994,0,6.5,18,EIE00107808
5/14/1994,0,9.2,19.1,EIE00107808
5/15/1994,0.8,7.2,11.1,EIE00107808
5/16/1994,0,7,11.3,EIE00107808
5/17/1994,0,6.4,12.2,EIE00107808
5/18/1994,0,4.4,11.8,EIE00107808
5/19/1994,0,4.7,11.5,EIE00107808
5/20/1994,M,6.6,11.1,EIE00107808
5/21/1994,0,6.1,12,EIE00107808
5/22/1994,0,5.5,14.5,EIE00107808
5/23/1994,M,7.6,13,EIE00107808
5/24/1994,0,9.2,11.6,EIE00107808
5/25/1994,0,9.3,12.7,EIE00107808
5/26/1994,0,3.7,14.9,EIE00107808
5/27/1994,0,5,15.9,EIE00107808
5/28/1994,0,7.3,14.7,EIE00107808
5/29/1994,0.7,7.8,14,EIE00107808
5/30/1994,0,3,13.8,EIE00107808
5/31/1994,0,10.2,14.4,EIE00107808
6/1/1994,0.2,5.8,13.1,EIE00107808
6/2/1994,8.2,7.3,16,EIE00107808
6/3/1994,8.7,7.6,11.4,EIE00107808
6/4/1994,1.1,5.6,12.5,EIE00107808
6/5/1994,8.3,7.2,14.3,EIE00107808
6/6/1994,0.1,10.6,16.5,EIE00107808
6/7/1994,1.3,9.5,13.7,EIE00107808
6/8/1994,1,7.8,12.9,EIE00107808
6/9/1994,0.5,9.5,12,EIE00107808
6/10/1994,M,9.1,13.6,EIE00107808
6/11/1994,0,9.2,13.4,EIE00107808
6/12/1994,0,10.6,15.7,EIE00107808
6/13/1994,M,4.2,16.6,EIE00107808
6/14/1994,0,9,13.8,EIE00107808
6/15/1994,0,10.7,13.9,EIE00107808
6/16/1994,0,10.8,13.1,EIE00107808
6/17/1994,6.2,9.5,13.5,EIE00107808
6/18/1994,5.7,10.8,13.7,EIE00107808
6/19/1994,1.9,10,15,EIE00107808
6/20/1994,1.2,11.5,16.9,EIE00107808
6/21/1994,1.3,9.7,14.4,EIE00107808
6/22/1994,0.7,9.7,14.6,EIE00107808
6/23/1994,3.3,7.8,17.4,EIE00107808
6/24/1994,7,10.7,14.7,EIE00107808
6/25/1994,1,10.1,13.1,EIE00107808
6/26/1994,2.1,9.8,17,EIE00107808
6/27/1994,6.9,13,19.8,EIE00107808
6/28/1994,5.4,13.4,15.2,EIE00107808
6/29/1994,0.4,10.3,15.3,EIE00107808
6/30/1994,0.3,9.5,19.4,EIE00107808
7/1/1994,M,10.5,22.2,EIE00107808
7/2/1994,0.7,14.1,17.8,EIE00107808
7/3/1994,6.4,13.8,21.1,EIE00107808
7/4/1994,M,13.1,17,EIE00107808
7/5/1994,2.2,12.9,19.4,EIE00107808
7/6/1994,13.5,12.4,17.2,EIE00107808
7/7/1994,2,9.5,19.7,EIE00107808
7/8/1994,6.1,12.3,18.3,EIE00107808
7/9/1994,0.5,11.9,17.2,EIE00107808
7/10/1994,0.7,10.8,17.5,EIE00107808
7/11/1994,6.7,13.6,19.6,EIE00107808
7/12/1994,0,12.5,15.8,EIE00107808
7/13/1994,0,8.7,19.1,EIE00107808
7/14/1994,4.2,11.1,16.4,EIE00107808
7/15/1994,0,11.4,15,EIE00107808
7/16/1994,0,11.3,15.7,EIE00107808
7/17/1994,0,11.2,22.1,EIE00107808
7/18/1994,0.5,13.4,23.6,EIE00107808
7/19/1994,0.4,15.5,20.1,EIE00107808
7/20/1994,5.1,13.2,20.7,EIE00107808
7/21/1994,0.2,12.7,17.4,EIE00107808
7/22/1994,0,10.7,17.5,EIE00107808
7/23/1994,M,12.1,22.5,EIE00107808
7/24/1994,0,15,20.2,EIE00107808
7/25/1994,4.1,13,18.2,EIE00107808
7/26/1994,0,12.5,18.5,EIE00107808
7/27/1994,0.1,12,17.6,EIE00107808
7/28/1994,0,11.8,18.2,EIE00107808
7/29/1994,0.9,12.2,18.6,EIE00107808
7/30/1994,0.9,14.2,18.2,EIE00107808
7/31/1994,0.5,14.8,21.9,EIE00107808
8/1/1994,2.8,15.4,18.3,EIE00107808
8/2/1994,10.4,14.5,18.3,EIE00107808
8/3/1994,1.6,14.1,20.7,EIE00107808
8/4/1994,3,14.5,20.6,EIE00107808
8/5/1994,0.1,12,14.7,EIE00107808
8/6/1994,0,11.7,15.8,EIE00107808
8/7/1994,0,8.7,18.8,EIE00107808
8/8/1994,0,10.9,20.3,EIE00107808
8/9/1994,0,10.6,19.1,EIE00107808
8/10/1994,0,11,17.8,EIE00107808
8/11/1994,0.1,8.8,16,EIE00107808
8/12/1994,0,11.6,15.7,EIE00107808
8/13/1994,0,9.3,14.8,EIE00107808
8/14/1994,0.7,10.4,15.2,EIE00107808
8/15/1994,4,12.9,16.8,EIE00107808
8/16/1994,12.8,12.6,17.7,EIE00107808
8/17/1994,0.4,9.8,15.8,EIE00107808
8/18/1994,4.7,11.4,17.4,EIE00107808
8/19/1994,1.8,11,15.9,EIE00107808
8/20/1994,3.7,11,15.5,EIE00107808
8/21/1994,0.4,8.5,17.9,EIE00107808
8/22/1994,15,13.1,17.8,EIE00107808
8/23/1994,14.4,11.3,17.1,EIE00107808
8/24/1994,10.7,10.8,15.2,EIE00107808
8/25/1994,2.7,11,15.2,EIE00107808
8/26/1994,4.4,11,16,EIE00107808
8/27/1994,5.9,8.3,14.5,EIE00107808
8/28/1994,3,8.8,15.1,EIE00107808
8/29/1994,2.5,11.1,15.1,EIE00107808
8/30/1994,0.1,9.6,16.7,EIE00107808
8/31/1994,0,11.2,19.7,EIE00107808
9/1/1994,0,6.3,20,EIE00107808
9/2/1994,9.8,11,20.7,EIE00107808
9/3/1994,4.7,14,15.7,EIE00107808
9/4/1994,8.1,10.7,15.3,EIE00107808
9/5/1994,0.2,8.1,17.9,EIE00107808
9/6/1994,2,10.8,17,EIE00107808
9/7/1994,4,8.3,16.2,EIE00107808
9/8/1994,4.1,8.2,14.2,EIE00107808
9/9/1994,21.6,10.2,13.6,EIE00107808
9/10/1994,12,9.2,14.7,EIE00107808
9/11/1994,1.3,10.8,15,EIE00107808
9/12/1994,0.1,7.2,15.2,EIE00107808
9/13/1994,0,9.5,15.6,EIE00107808
9/14/1994,9.8,9.3,12.7,EIE00107808
9/15/1994,0.4,7.8,12.7,EIE00107808
9/16/1994,0.1,7.3,11.9,EIE00107808
9/17/1994,0,9.3,13.3,EIE00107808
9/18/1994,13.6,6.8,12.7,EIE00107808
9/19/1994,3.6,9.2,13.1,EIE00107808
9/20/1994,0.1,10.1,14.7,EIE00107808
9/21/1994,0,7.4,17.9,EIE00107808
9/22/1994,0,7.6,16.5,EIE00107808
9/23/1994,0,8.8,18.7,EIE00107808
9/24/1994,0,9.6,13.5,EIE00107808
9/25/1994,0.7,9.3,15.7,EIE00107808
9/26/1994,1.2,9.6,14,EIE00107808
9/27/1994,0.8,11.7,14.1,EIE00107808
9/28/1994,1,11.4,14.6,EIE00107808
9/29/1994,0.1,11.7,15,EIE00107808
9/30/1994,12.1,12.8,16.9,EIE00107808
10/1/1994,4.7,12.5,16.1,EIE00107808
10/2/1994,1.4,M,13.4,EIE00107808
10/3/1994,0.2,5.6,M,EIE00107808
10/4/1994,0.1,0.8,10.7,EIE00107808
10/5/1994,0,6.2,13.9,EIE00107808
10/6/1994,0.7,9.6,13.9,EIE00107808
10/7/1994,0.4,10.3,15.1,EIE00107808
10/8/1994,0.1,8.6,13.5,EIE00107808
10/9/1994,0,8.8,15.9,EIE00107808
10/10/1994,0,8,18.5,EIE00107808
10/11/1994,M,7,15,EIE00107808
10/12/1994,0,5.1,15.1,EIE00107808
10/13/1994,0,7.6,15.3,EIE00107808
10/14/1994,0.4,8.2,13.9,EIE00107808
10/15/1994,0.1,10.1,15.6,EIE00107808
10/16/1994,0,10.5,12,EIE00107808
10/17/1994,0.1,9.8,11.6,EIE00107808
10/18/1994,2.2,9.7,12.2,EIE00107808
10/19/1994,M,9.5,14.8,EIE00107808
10/20/1994,0.5,11.4,14.2,EIE00107808
10/21/1994,1.3,10.9,13.9,EIE00107808
10/22/1994,0.4,6.8,12.8,EIE00107808
10/23/1994,4.9,7.6,12.3,EIE00107808
10/24/1994,9.8,6.3,12.3,EIE00107808
10/25/1994,7.8,7.5,11.6,EIE00107808
10/26/1994,13,8,10.1,EIE00107808
10/27/1994,1.7,6.7,11.3,EIE00107808
10/28/1994,0.6,7.5,10,EIE00107808
10/29/1994,1.9,5.8,11.4,EIE00107808
10/30/1994,3.8,7.6,13.4,EIE00107808
10/31/1994,3.6,7.7,11.6,EIE00107808
11/1/1994,0.1,7.5,11.8,EIE00107808
11/2/1994,5.3,6,12.2,EIE00107808
11/3/1994,2.8,8.5,13.6,EIE00107808
11/4/1994,M,8.4,12.5,EIE00107808
11/5/1994,0.5,7.3,10.5,EIE00107808
11/6/1994,0.9,7,11.8,EIE00107808
11/7/1994,0.3,7.8,12.6,EIE00107808
11/8/1994,9.6,10.9,12.4,EIE00107808
11/9/1994,M,7.4,11.6,EIE00107808
11/10/1994,0,7.2,10.8,EIE00107808
11/11/1994,3.6,5.6,11.1,EIE00107808
11/12/1994,7.6,7,15.1,EIE00107808
11/13/1994,9.4,8.4,14.5,EIE00107808
11/14/1994,17.4,9.7,12.9,EIE00107808
11/15/1994,6.4,8,10.4,EIE00107808
11/16/1994,5.2,5.9,10.6,EIE00107808
11/17/1994,6.5,6.2,10.9,EIE00107808
11/18/1994,11.6,8.2,15.5,EIE00107808
11/19/1994,2,9.4,12.3,EIE00107808
11/20/1994,2,8.5,11.8,EIE00107808
11/21/1994,M,5.1,13.5,EIE00107808
11/22/1994,0,6.9,15,EIE00107808
11/23/1994,3.6,12.7,14.3,EIE00107808
11/24/1994,0.1,3.3,13.1,EIE00107808
11/25/1994,0.1,3.6,14.5,EIE00107808
11/26/1994,0.9,11,13.9,EIE00107808
11/27/1994,0,8,10,EIE00107808
11/28/1994,0,6.3,11.2,EIE00107808
11/29/1994,1,3.5,10.8,EIE00107808
11/30/1994,0.1,6.5,12,EIE00107808
12/1/1994,0.4,10.5,13,EIE00107808
12/2/1994,10.4,10.5,13.3,EIE00107808
12/3/1994,M,6.4,10.1,EIE00107808
12/4/1994,8.5,4.7,6.5,EIE00107808
12/5/1994,9.6,2.6,9.4,EIE00107808
12/6/1994,6.3,3,8.4,EIE00107808
12/7/1994,8.4,2.7,6,EIE00107808
12/8/1994,2.2,1.1,7,EIE00107808
12/9/1994,7.7,2.6,14,EIE00107808
12/10/1994,4.9,6.5,14.5,EIE00107808
12/11/1994,16.8,M,14.4,EIE00107808
12/12/1994,10.4,M,M,EIE00107808
12/13/1994,0.7,5,M,EIE00107808
12/14/1994,M,-1,6.4,EIE00107808
12/15/1994,5.8,-0.4,9.9,EIE00107808
12/16/1994,1.9,3.6,12.7,EIE00107808
12/17/1994,6.6,3.6,12.2,EIE00107808
12/18/1994,6.1,1.2,6.5,EIE00107808
12/19/1994,4.7,2.8,7.2,EIE00107808
12/20/1994,4.3,3.2,7.7,EIE00107808
12/21/1994,0.1,2.5,4.9,EIE00107808
12/22/1994,0,0.3,8.6,EIE00107808
