Day,Precipitation,Min Temperature,Max Temperature,id
1/23/2015,5.6,1.4,Null,UKM00003017
1/24/2015,4.8,Null,Null,UKM00003017
1/25/2015,7.9,4.5,Null,UKM00003017
1/26/2015,4.6,Null,Null,UKM00003017
1/27/2015,5.1,2.8,Null,UKM00003017
1/28/2015,5.1,Null,Null,UKM00003017
1/29/2015,6.9,0.4,Null,UKM00003017
1/30/2015,5.1,2.5,Null,UKM00003017
1/31/2015,5.6,Null,Null,UKM00003017
2/1/2015,2.8,Null,Null,UKM00003017
2/2/2015,0,0.6,Null,UKM00003017
2/3/2015,2.8,Null,Null,UKM00003017
2/4/2015,4.1,1.6,Null,UKM00003017
2/5/2015,1.8,Null,Null,UKM00003017
2/6/2015,0,5.9,Null,UKM00003017
2/7/2015,0.3,Null,Null,UKM00003017
2/8/2015,0.3,4.6,Null,UKM00003017
2/9/2015,0.8,6.8,Null,UKM00003017
2/10/2015,0.3,Null,Null,UKM00003017
2/11/2015,0.3,2.3,Null,UKM00003017
2/12/2015,0.3,3.5,Null,UKM00003017
2/13/2015,0.8,4,Null,UKM00003017
2/14/2015,0,Null,Null,UKM00003017
2/15/2015,0,Null,Null,UKM00003017
2/16/2015,6.4,Null,Null,UKM00003017
2/17/2015,4.6,1.5,Null,UKM00003017
2/18/2015,6.1,6.5,Null,UKM00003017
2/19/2015,2.3,Null,Null,UKM00003017
2/20/2015,2,Null,Null,UKM00003017
2/21/2015,3.3,1,Null,UKM00003017
2/22/2015,1,Null,Null,UKM00003017
2/23/2015,6.4,0.9,Null,UKM00003017
2/24/2015,2.3,2.7,Null,UKM00003017
2/25/2015,5.1,1.2,Null,UKM00003017
2/26/2015,1.3,Null,Null,UKM00003017
2/27/2015,2,1.5,7.7,UKM00003017
2/28/2015,7.6,3.5,Null,UKM00003017
3/1/2015,10.4,Null,Null,UKM00003017
3/2/2015,3.8,Null,Null,UKM00003017
3/3/2015,0.5,1,5.5,UKM00003017
3/4/2015,3.6,-0.1,7.6,UKM00003017
3/5/2015,0.5,4.4,11,UKM00003017
3/6/2015,2.3,3.2,Null,UKM00003017
3/7/2015,3,7.7,Null,UKM00003017
3/8/2015,4.1,Null,Null,UKM00003017
3/9/2015,4.3,2.4,Null,UKM00003017
3/10/2015,5.8,Null,8,UKM00003017
3/11/2015,0.3,1.3,Null,UKM00003017
3/12/2015,2.3,1.2,Null,UKM00003017
3/13/2015,1.5,Null,9.7,UKM00003017
3/14/2015,0,2.3,Null,UKM00003017
3/15/2015,Null,Null,Null,UKM00003017
3/16/2015,Null,Null,Null,UKM00003017
3/17/2015,Null,Null,Null,UKM00003017
3/18/2015,Null,Null,Null,UKM00003017
3/19/2015,Null,Null,Null,UKM00003017
3/20/2015,Null,Null,Null,UKM00003017
3/21/2015,Null,Null,Null,UKM00003017
3/22/2015,Null,Null,Null,UKM00003017
3/23/2015,7.4,Null,Null,UKM00003017
3/24/2015,2.3,Null,Null,UKM00003017
3/25/2015,1.3,0.3,8.4,UKM00003017
3/26/2015,0.3,Null,Null,UKM00003017
3/27/2015,5.6,1.4,9.3,UKM00003017
3/28/2015,1.5,Null,9.1,UKM00003017
3/29/2015,11.9,2,Null,UKM00003017
3/30/2015,8.9,1.4,7,UKM00003017
3/31/2015,6.1,1.5,6.8,UKM00003017
4/1/2015,4.6,0.3,6.2,UKM00003017
4/2/2015,4.3,1.7,Null,UKM00003017
4/3/2015,0.3,1.6,Null,UKM00003017
4/4/2015,1.5,4,Null,UKM00003017
4/5/2015,1,Null,10.4,UKM00003017
4/6/2015,0.3,4.1,Null,UKM00003017
4/7/2015,0.3,Null,Null,UKM00003017
4/8/2015,Null,Null,Null,UKM00003017
4/9/2015,Null,Null,Null,UKM00003017
4/10/2015,Null,Null,Null,UKM00003017
4/11/2015,Null,Null,Null,UKM00003017
4/12/2015,Null,Null,Null,UKM00003017
4/13/2015,Null,Null,Null,UKM00003017
4/14/2015,Null,Null,Null,UKM00003017
4/15/2015,Null,Null,Null,UKM00003017
4/16/2015,Null,Null,Null,UKM00003017
4/17/2015,Null,Null,Null,UKM00003017
4/18/2015,Null,Null,Null,UKM00003017
4/19/2015,Null,Null,Null,UKM00003017
4/20/2015,Null,Null,Null,UKM00003017
4/21/2015,Null,Null,Null,UKM00003017
4/22/2015,Null,Null,Null,UKM00003017
4/23/2015,Null,Null,Null,UKM00003017
4/24/2015,Null,Null,Null,UKM00003017
4/25/2015,Null,Null,Null,UKM00003017
4/26/2015,Null,Null,Null,UKM00003017
4/27/2015,Null,Null,Null,UKM00003017
4/28/2015,Null,Null,Null,UKM00003017
4/29/2015,1,Null,9,UKM00003017
4/30/2015,2,Null,8.4,UKM00003017
5/1/2015,5.1,Null,Null,UKM00003017
5/2/2015,0,Null,9.8,UKM00003017
5/3/2015,0.3,4.2,Null,UKM00003017
5/4/2015,12.7,4.7,Null,UKM00003017
5/5/2015,0.5,4.9,Null,UKM00003017
5/6/2015,10.4,Null,Null,UKM00003017
5/7/2015,6.1,Null,Null,UKM00003017
5/8/2015,1.3,2.1,Null,UKM00003017
5/9/2015,0,Null,Null,UKM00003017
5/10/2015,0.3,Null,Null,UKM00003017
5/11/2015,6.1,7.5,Null,UKM00003017
5/12/2015,5.6,7,Null,UKM00003017
5/13/2015,2.3,Null,Null,UKM00003017
5/14/2015,0.8,Null,10.6,UKM00003017
5/15/2015,0,Null,Null,UKM00003017
5/16/2015,4.3,Null,10.3,UKM00003017
5/17/2015,3.8,4.7,11.1,UKM00003017
5/18/2015,0,Null,10.3,UKM00003017
5/19/2015,0.8,3.9,Null,UKM00003017
5/20/2015,6.1,Null,Null,UKM00003017
5/21/2015,7.1,6.9,Null,UKM00003017
5/22/2015,4.3,7.8,11,UKM00003017
5/23/2015,0.8,7.1,12,UKM00003017
5/24/2015,17.8,7.4,Null,UKM00003017
5/25/2015,2,6.4,Null,UKM00003017
5/26/2015,0.5,Null,Null,UKM00003017
5/27/2015,1,Null,12.6,UKM00003017
5/28/2015,13.7,Null,11,UKM00003017
5/29/2015,4.3,4.4,11.2,UKM00003017
5/30/2015,4.3,Null,Null,UKM00003017
5/31/2015,0,Null,Null,UKM00003017
6/1/2015,13.7,5.2,12.5,UKM00003017
6/2/2015,9.4,5.7,Null,UKM00003017
6/3/2015,4.6,6.8,Null,UKM00003017
6/4/2015,1,7.1,Null,UKM00003017
6/5/2015,4.1,Null,14,UKM00003017
6/6/2015,3,7.7,14,UKM00003017
6/7/2015,3.6,Null,Null,UKM00003017
6/8/2015,0.3,5.6,Null,UKM00003017
6/9/2015,1,7.2,13.1,UKM00003017
6/10/2015,0,Null,Null,UKM00003017
6/11/2015,0,7,Null,UKM00003017
6/12/2015,0,6.3,Null,UKM00003017
6/13/2015,0,Null,10.1,UKM00003017
6/14/2015,0.5,2.4,Null,UKM00003017
6/15/2015,0.5,Null,Null,UKM00003017
6/16/2015,0,Null,14.1,UKM00003017
6/17/2015,13,Null,Null,UKM00003017
6/18/2015,2.5,7.9,12.4,UKM00003017
6/19/2015,1.3,8,Null,UKM00003017
6/20/2015,1,Null,Null,UKM00003017
6/21/2015,15.2,9,Null,UKM00003017
6/22/2015,14.5,8.9,Null,UKM00003017
6/23/2015,0,Null,Null,UKM00003017
6/24/2015,0.3,7.7,Null,UKM00003017
6/25/2015,0,7.3,Null,UKM00003017
6/26/2015,2.5,10,16.3,UKM00003017
6/27/2015,19.8,Null,Null,UKM00003017
6/28/2015,0.5,9.9,Null,UKM00003017
6/29/2015,16.5,10,16.2,UKM00003017
6/30/2015,0,11.5,Null,UKM00003017
7/1/2015,0.5,12.1,Null,UKM00003017
7/2/2015,3.3,Null,Null,UKM00003017
7/3/2015,9.9,Null,17,UKM00003017
7/4/2015,0.5,9.8,Null,UKM00003017
7/5/2015,8.4,Null,Null,UKM00003017
7/6/2015,0.3,Null,Null,UKM00003017
7/7/2015,7.1,9.2,Null,UKM00003017
7/8/2015,10.9,Null,13.2,UKM00003017
7/9/2015,0.3,Null,Null,UKM00003017
7/10/2015,0,Null,Null,UKM00003017
7/11/2015,5.1,11.9,Null,UKM00003017
7/12/2015,4.3,Null,15,UKM00003017
7/13/2015,1.3,9.8,16.2,UKM00003017
7/14/2015,0.3,Null,Null,UKM00003017
7/15/2015,0,6.5,Null,UKM00003017
7/16/2015,0,7.5,Null,UKM00003017
7/17/2015,0,11.1,Null,UKM00003017
7/18/2015,4.3,Null,14.5,UKM00003017
7/19/2015,5.1,Null,Null,UKM00003017
7/20/2015,0.3,Null,13.5,UKM00003017
7/21/2015,13.5,8.9,17.5,UKM00003017
7/22/2015,0,8.8,16.9,UKM00003017
7/23/2015,2.8,9.1,14.2,UKM00003017
7/24/2015,3.8,Null,Null,UKM00003017
7/25/2015,0.3,6.4,Null,UKM00003017
7/26/2015,0,6.9,14.3,UKM00003017
7/27/2015,0,5.9,Null,UKM00003017
7/28/2015,1.3,Null,Null,UKM00003017
7/29/2015,0,9.2,Null,UKM00003017
7/30/2015,0.5,Null,13.1,UKM00003017
7/31/2015,0.3,7,16,UKM00003017
8/1/2015,4.1,Null,Null,UKM00003017
8/2/2015,3.3,7.9,16,UKM00003017
8/3/2015,2.3,11.7,16.2,UKM00003017
8/4/2015,2.8,11.3,Null,UKM00003017
8/5/2015,0,11.2,Null,UKM00003017
8/6/2015,1.3,Null,Null,UKM00003017
8/7/2015,10.7,9.3,Null,UKM00003017
8/8/2015,0,11,17.4,UKM00003017
8/9/2015,1,12.1,20,UKM00003017
8/10/2015,0.3,11.6,20,UKM00003017
8/11/2015,11.7,10.5,15.5,UKM00003017
8/12/2015,0,10.1,17,UKM00003017
8/13/2015,0,10.6,Null,UKM00003017
8/14/2015,0,11.4,15.1,UKM00003017
8/15/2015,4.3,Null,14.3,UKM00003017
8/16/2015,2.3,Null,Null,UKM00003017
8/17/2015,0,Null,Null,UKM00003017
8/18/2015,7.1,12.4,Null,UKM00003017
8/19/2015,38.1,13.1,Null,UKM00003017
8/20/2015,0.3,13,Null,UKM00003017
8/21/2015,0.3,13.1,19.2,UKM00003017
8/22/2015,0.5,12.3,Null,UKM00003017
8/23/2015,1.3,12.7,Null,UKM00003017
8/24/2015,0,Null,17.1,UKM00003017
8/25/2015,0,11.3,Null,UKM00003017
8/26/2015,1.5,Null,Null,UKM00003017
8/27/2015,2.3,8.6,18.3,UKM00003017
8/28/2015,0.5,9.4,18.6,UKM00003017
8/29/2015,3.3,Null,Null,UKM00003017
8/30/2015,6.1,10.5,17.3,UKM00003017
8/31/2015,1.3,11.3,15,UKM00003017
9/1/2015,10.9,Null,Null,UKM00003017
9/2/2015,1,9.6,Null,UKM00003017
9/3/2015,3.8,Null,Null,UKM00003017
9/4/2015,1.8,9.1,Null,UKM00003017
9/5/2015,1.5,8.4,12,UKM00003017
9/6/2015,0.3,9.5,Null,UKM00003017
9/7/2015,0.8,Null,Null,UKM00003017
9/8/2015,1,8.4,Null,UKM00003017
9/9/2015,0,9.5,Null,UKM00003017
9/10/2015,0,11.1,Null,UKM00003017
9/11/2015,0,11.4,Null,UKM00003017
9/12/2015,0.3,12.1,Null,UKM00003017
9/13/2015,5.6,9.5,Null,UKM00003017
9/14/2015,0.3,Null,Null,UKM00003017
9/15/2015,7.6,10.8,15,UKM00003017
9/16/2015,7.9,Null,Null,UKM00003017
9/17/2015,3.6,8.3,Null,UKM00003017
9/18/2015,0,Null,Null,UKM00003017
9/19/2015,0.3,10.3,Null,UKM00003017
9/20/2015,0,10,Null,UKM00003017
9/21/2015,0.8,Null,Null,UKM00003017
9/22/2015,0.5,Null,Null,UKM00003017
9/23/2015,2.5,7.8,Null,UKM00003017
9/24/2015,0.5,Null,Null,UKM00003017
9/25/2015,5.1,7.8,Null,UKM00003017
9/26/2015,0.8,8,Null,UKM00003017
9/27/2015,0.3,Null,17.1,UKM00003017
9/28/2015,0,8.7,Null,UKM00003017
9/29/2015,0,7.6,18,UKM00003017
9/30/2015,0,Null,16.1,UKM00003017
10/1/2015,0,9.9,Null,UKM00003017
10/2/2015,0,Null,Null,UKM00003017
10/3/2015,0,Null,Null,UKM00003017
10/4/2015,0.3,Null,15,UKM00003017
10/5/2015,0,8.1,Null,UKM00003017
10/6/2015,7.1,11.9,Null,UKM00003017
10/7/2015,16.8,Null,Null,UKM00003017
10/8/2015,12.7,7,14.2,UKM00003017
10/9/2015,0.3,7.1,14.1,UKM00003017
10/10/2015,0.5,10.4,Null,UKM00003017
10/11/2015,0,10.5,Null,UKM00003017
10/12/2015,8.4,Null,Null,UKM00003017
10/13/2015,0.5,Null,Null,UKM00003017
10/14/2015,0,6,Null,UKM00003017
10/15/2015,0,Null,Null,UKM00003017
10/16/2015,0,Null,Null,UKM00003017
10/17/2015,0,9.4,Null,UKM00003017
10/18/2015,0,Null,12,UKM00003017
10/19/2015,0,9,Null,UKM00003017
10/20/2015,0.5,7.7,Null,UKM00003017
10/21/2015,8.4,8.6,Null,UKM00003017
10/22/2015,0,Null,Null,UKM00003017
10/23/2015,5.6,8.9,Null,UKM00003017
10/24/2015,3.3,Null,Null,UKM00003017
10/25/2015,17.3,5.5,Null,UKM00003017
10/26/2015,3.3,Null,Null,UKM00003017
10/27/2015,0,8.3,Null,UKM00003017
10/28/2015,0,10.9,Null,UKM00003017
10/29/2015,0.5,Null,Null,UKM00003017
10/30/2015,0.8,6.1,Null,UKM00003017
10/31/2015,0.5,7.9,Null,UKM00003017
11/1/2015,0,6.7,Null,UKM00003017
11/2/2015,0,6.5,Null,UKM00003017
11/3/2015,0,7,Null,UKM00003017
11/4/2015,0,7.6,Null,UKM00003017
11/5/2015,0.5,10.3,Null,UKM00003017
11/6/2015,0.5,Null,Null,UKM00003017
11/7/2015,3.3,Null,Null,UKM00003017
11/8/2015,1,6.8,Null,UKM00003017
11/9/2015,2.3,6,Null,UKM00003017
11/10/2015,4.8,Null,Null,UKM00003017
11/11/2015,9.4,Null,Null,UKM00003017
11/12/2015,4.6,Null,Null,UKM00003017
11/13/2015,2.3,Null,Null,UKM00003017
11/14/2015,4.8,3.9,Null,UKM00003017
11/15/2015,0.3,Null,Null,UKM00003017
11/16/2015,14.5,Null,Null,UKM00003017
11/17/2015,9.9,Null,Null,UKM00003017
11/18/2015,6.1,5.4,Null,UKM00003017
11/19/2015,7.4,Null,Null,UKM00003017
11/20/2015,1.5,2.2,Null,UKM00003017
11/21/2015,8.4,0.3,Null,UKM00003017
11/22/2015,3.3,0.7,Null,UKM00003017
11/23/2015,0.5,2.3,Null,UKM00003017
11/24/2015,10.9,Null,Null,UKM00003017
11/25/2015,7.1,2.4,Null,UKM00003017
11/26/2015,1.5,4.5,Null,UKM00003017
11/27/2015,0.5,Null,Null,UKM00003017
11/28/2015,19.1,0.8,Null,UKM00003017
11/29/2015,9.1,1.4,Null,UKM00003017
11/30/2015,5.8,1.6,Null,UKM00003017
12/1/2015,3.3,1,Null,UKM00003017
12/2/2015,14.7,Null,Null,UKM00003017
12/3/2015,3.3,Null,Null,UKM00003017
12/4/2015,0.5,2.8,Null,UKM00003017
12/5/2015,13.5,Null,Null,UKM00003017
12/6/2015,6.4,Null,7,UKM00003017
12/7/2015,5.1,2,Null,UKM00003017
12/8/2015,0.5,Null,Null,UKM00003017
12/9/2015,3.8,4.2,Null,UKM00003017
12/10/2015,13.2,2.9,Null,UKM00003017
12/11/2015,10.4,Null,Null,UKM00003017
12/12/2015,3.3,Null,5.9,UKM00003017
12/13/2015,0.5,0,Null,UKM00003017
12/14/2015,1.3,1.6,Null,UKM00003017
12/15/2015,0.3,3.5,Null,UKM00003017
12/16/2015,0,Null,Null,UKM00003017
12/17/2015,0,6.9,Null,UKM00003017
12/18/2015,0,8.3,Null,UKM00003017
12/19/2015,0,Null,Null,UKM00003017
12/20/2015,0,6.8,Null,UKM00003017
12/21/2015,0,Null,Null,UKM00003017
12/22/2015,0,5.5,Null,UKM00003017
12/23/2015,0,Null,Null,UKM00003017
12/24/2015,0,Null,Null,UKM00003017
12/25/2015,0,Null,Null,UKM00003017
12/26/2015,0,2.4,Null,UKM00003017
12/27/2015,0,Null,Null,UKM00003017
12/28/2015,0,4.8,Null,UKM00003017
12/29/2015,0,Null,Null,UKM00003017
12/30/2015,0,Null,Null,UKM00003017
12/31/2015,0,2.6,Null,UKM00003017
1/1/2016,0,2.6,Null,UKM00003017
1/2/2016,0,5.6,Null,UKM00003017
1/3/2016,0,Null,Null,UKM00003017
1/4/2016,0,3.8,Null,UKM00003017
1/5/2016,0,2.9,Null,UKM00003017
1/6/2016,0,3.3,Null,UKM00003017
1/7/2016,0,3.5,Null,UKM00003017
1/8/2016,0,Null,Null,UKM00003017
1/9/2016,Null,Null,Null,UKM00003017
1/10/2016,0,2.9,Null,UKM00003017
1/11/2016,0,Null,Null,UKM00003017
1/12/2016,Null,Null,Null,UKM00003017
1/13/2016,Null,Null,Null,UKM00003017
1/14/2016,Null,Null,Null,UKM00003017
1/15/2016,Null,-1.2,Null,UKM00003017
1/16/2016,Null,Null,Null,UKM00003017
1/17/2016,20.1,Null,Null,UKM00003017
1/18/2016,30,-0.4,Null,UKM00003017
1/19/2016,30,-0.7,Null,UKM00003017
1/20/2016,0,Null,Null,UKM00003017
1/21/2016,Null,0.2,Null,UKM00003017
1/22/2016,Null,4.8,Null,UKM00003017
1/23/2016,Null,Null,Null,UKM00003017
1/24/2016,Null,4.7,Null,UKM00003017
1/25/2016,Null,Null,Null,UKM00003017
1/26/2016,Null,Null,Null,UKM00003017
1/27/2016,Null,Null,Null,UKM00003017
1/28/2016,6.4,2.7,Null,UKM00003017
1/29/2016,5.1,Null,Null,UKM00003017
1/30/2016,18,-0.2,Null,UKM00003017
1/31/2016,4.1,Null,Null,UKM00003017
2/1/2016,4.6,0.9,Null,UKM00003017
2/2/2016,8.9,Null,Null,UKM00003017
2/3/2016,1.8,Null,Null,UKM00003017
2/4/2016,0.5,0.4,Null,UKM00003017
2/5/2016,4.3,Null,Null,UKM00003017
2/6/2016,2.3,1.8,Null,UKM00003017
2/7/2016,1.5,Null,Null,UKM00003017
2/8/2016,4.3,Null,Null,UKM00003017
2/9/2016,0.3,2.2,Null,UKM00003017
2/10/2016,2.5,2.6,Null,UKM00003017
2/11/2016,3.6,Null,Null,UKM00003017
2/12/2016,0.8,Null,Null,UKM00003017
2/13/2016,0,Null,Null,UKM00003017
2/14/2016,0.8,-0.6,Null,UKM00003017
2/15/2016,1.8,0.4,Null,UKM00003017
2/16/2016,0.5,0.9,Null,UKM00003017
2/17/2016,15.7,Null,Null,UKM00003017
2/18/2016,0,Null,Null,UKM00003017
2/19/2016,1,Null,Null,UKM00003017
2/20/2016,11.7,0.6,Null,UKM00003017
2/21/2016,13,1.5,Null,UKM00003017
2/22/2016,4.8,1.9,Null,UKM00003017
2/23/2016,4.8,Null,Null,UKM00003017
2/24/2016,0.5,-1.3,Null,UKM00003017
2/25/2016,1.5,Null,Null,UKM00003017
2/26/2016,0.5,-1.2,Null,UKM00003017
2/27/2016,0.3,-0.3,Null,UKM00003017
2/28/2016,0.3,Null,Null,UKM00003017
2/29/2016,7.1,1.4,Null,UKM00003017
3/1/2016,16.5,Null,Null,UKM00003017
3/2/2016,5.8,Null,Null,UKM00003017
3/3/2016,15.2,0.4,Null,UKM00003017
3/4/2016,5.3,Null,Null,UKM00003017
3/5/2016,3.3,Null,Null,UKM00003017
3/6/2016,4.1,Null,Null,UKM00003017
3/7/2016,0.5,0,Null,UKM00003017
3/8/2016,0.5,0.8,Null,UKM00003017
3/9/2016,2.5,1.5,Null,UKM00003017
3/10/2016,0.3,Null,Null,UKM00003017
3/11/2016,0.5,4.6,Null,UKM00003017
3/12/2016,7.1,6.8,Null,UKM00003017
3/13/2016,2.8,7.2,Null,UKM00003017
3/14/2016,0,Null,Null,UKM00003017
3/15/2016,0.3,Null,Null,UKM00003017
3/16/2016,0.5,Null,Null,UKM00003017
3/17/2016,0,3.1,Null,UKM00003017
3/18/2016,Null,5.1,Null,UKM00003017
3/19/2016,Null,Null,Null,UKM00003017
3/20/2016,1.5,Null,Null,UKM00003017
3/21/2016,3,6.3,Null,UKM00003017
3/22/2016,2.3,Null,Null,UKM00003017
3/23/2016,0.3,Null,Null,UKM00003017
3/24/2016,0.3,Null,Null,UKM00003017
3/25/2016,5.1,1.9,Null,UKM00003017
3/26/2016,0,Null,Null,UKM00003017
3/27/2016,2.5,Null,Null,UKM00003017
3/28/2016,2.8,Null,Null,UKM00003017
3/29/2016,0.8,Null,Null,UKM00003017
3/30/2016,0.8,Null,Null,UKM00003017
3/31/2016,0.8,-0.2,Null,UKM00003017
4/1/2016,0,2.9,Null,UKM00003017
4/2/2016,3.3,3.7,Null,UKM00003017
4/3/2016,0.8,Null,Null,UKM00003017
4/4/2016,6.1,2.7,Null,UKM00003017
4/5/2016,5.1,Null,Null,UKM00003017
4/6/2016,0.3,3.5,Null,UKM00003017
4/7/2016,1,4.9,Null,UKM00003017
4/8/2016,0.5,0.6,Null,UKM00003017
4/9/2016,0,5,Null,UKM00003017
4/10/2016,5.3,6.7,Null,UKM00003017
4/11/2016,2.8,5.6,Null,UKM00003017
4/12/2016,0,4.6,Null,UKM00003017
4/13/2016,Null,Null,Null,UKM00003017
4/14/2016,Null,Null,Null,UKM00003017
4/15/2016,4.3,Null,Null,UKM00003017
4/16/2016,2.8,1,Null,UKM00003017
4/17/2016,4.3,Null,Null,UKM00003017
4/18/2016,2.3,Null,Null,UKM00003017
4/19/2016,3.8,Null,Null,UKM00003017
4/20/2016,0,2.8,Null,UKM00003017
4/21/2016,Null,Null,Null,UKM00003017
4/22/2016,Null,Null,Null,UKM00003017
4/23/2016,1.8,0.9,Null,UKM00003017
4/24/2016,0,-0.4,Null,UKM00003017
4/25/2016,2.5,Null,Null,UKM00003017
4/26/2016,4.3,1.4,Null,UKM00003017
4/27/2016,3,1.2,Null,UKM00003017
4/28/2016,4.1,-0.5,Null,UKM00003017
4/29/2016,0.3,1,Null,UKM00003017
4/30/2016,0.3,0.9,Null,UKM00003017
5/1/2016,4.3,4.3,Null,UKM00003017
5/2/2016,4.3,Null,Null,UKM00003017
5/3/2016,4.3,4,Null,UKM00003017
5/4/2016,4.3,5.8,Null,UKM00003017
5/5/2016,1.3,Null,Null,UKM00003017
5/6/2016,0,4.9,Null,UKM00003017
5/7/2016,Null,3.9,Null,UKM00003017
5/8/2016,Null,Null,Null,UKM00003017
5/9/2016,Null,6.7,Null,UKM00003017
5/10/2016,Null,Null,Null,UKM00003017
5/11/2016,Null,Null,Null,UKM00003017
5/12/2016,Null,5.5,Null,UKM00003017
5/13/2016,Null,5.8,Null,UKM00003017
5/14/2016,Null,5.6,Null,UKM00003017
5/15/2016,0.3,4.1,Null,UKM00003017
5/16/2016,0.8,6.4,Null,UKM00003017
5/17/2016,2,6.9,Null,UKM00003017
5/18/2016,5.6,Null,Null,UKM00003017
5/19/2016,0.3,5.8,Null,UKM00003017
5/20/2016,8.9,7.3,Null,UKM00003017
5/21/2016,5.8,7.7,Null,UKM00003017
5/22/2016,5.1,5.3,Null,UKM00003017
5/23/2016,0.3,7,Null,UKM00003017
5/24/2016,0.5,5.9,Null,UKM00003017
5/25/2016,0,7.2,Null,UKM00003017
5/26/2016,Null,Null,Null,UKM00003017
5/27/2016,Null,5.9,Null,UKM00003017
5/28/2016,Null,6.6,Null,UKM00003017
5/29/2016,Null,8.1,Null,UKM00003017
5/30/2016,Null,8.1,Null,UKM00003017
5/31/2016,Null,8.1,Null,UKM00003017
6/1/2016,Null,Null,Null,UKM00003017
6/2/2016,Null,0,Null,UKM00003017
6/3/2016,2.3,8.8,Null,UKM00003017
6/4/2016,0.3,8.2,Null,UKM00003017
6/5/2016,0,Null,Null,UKM00003017
6/6/2016,Null,5.6,Null,UKM00003017
6/7/2016,Null,5.9,Null,UKM00003017
6/8/2016,Null,8.4,Null,UKM00003017
6/9/2016,Null,Null,Null,UKM00003017
6/10/2016,Null,Null,Null,UKM00003017
6/11/2016,Null,Null,Null,UKM00003017
6/12/2016,Null,8.8,Null,UKM00003017
6/13/2016,Null,Null,Null,UKM00003017
6/14/2016,Null,8.7,Null,UKM00003017
6/15/2016,5.1,9.6,Null,UKM00003017
6/16/2016,0,9.6,Null,UKM00003017
6/17/2016,1.8,9.6,Null,UKM00003017
6/18/2016,0,Null,Null,UKM00003017
6/19/2016,Null,5.8,Null,UKM00003017
6/20/2016,Null,Null,Null,UKM00003017
6/21/2016,Null,8.2,Null,UKM00003017
6/22/2016,Null,Null,Null,UKM00003017
6/23/2016,Null,7.7,Null,UKM00003017
6/24/2016,Null,10,Null,UKM00003017
6/25/2016,Null,Null,Null,UKM00003017
6/26/2016,Null,8.9,Null,UKM00003017
6/27/2016,Null,Null,Null,UKM00003017
6/28/2016,Null,9.7,Null,UKM00003017
6/29/2016,Null,Null,Null,UKM00003017
6/30/2016,Null,9.3,Null,UKM00003017
7/1/2016,Null,Null,Null,UKM00003017
7/2/2016,2.5,7.5,Null,UKM00003017
7/3/2016,0,9.1,Null,UKM00003017
7/4/2016,0.8,Null,Null,UKM00003017
7/5/2016,2.5,8.3,Null,UKM00003017
7/6/2016,7.1,7.8,Null,UKM00003017
7/7/2016,7.6,11.1,Null,UKM00003017
7/8/2016,3.3,Null,Null,UKM00003017
7/9/2016,0,Null,Null,UKM00003017
7/10/2016,5.1,11.7,Null,UKM00003017
7/11/2016,0.5,Null,Null,UKM00003017
7/12/2016,0,10.5,Null,UKM00003017
7/13/2016,Null,Null,Null,UKM00003017
7/14/2016,Null,Null,Null,UKM00003017
7/15/2016,0.3,8,Null,UKM00003017
7/16/2016,10.4,Null,Null,UKM00003017
7/17/2016,3.3,11,Null,UKM00003017
7/18/2016,9.9,10.4,Null,UKM00003017
7/19/2016,8.1,Null,Null,UKM00003017
7/20/2016,0.8,13.2,Null,UKM00003017
7/21/2016,12.7,Null,Null,UKM00003017
7/22/2016,0,12,Null,UKM00003017
7/23/2016,Null,Null,Null,UKM00003017
7/24/2016,Null,11.5,Null,UKM00003017
7/25/2016,11.7,Null,Null,UKM00003017
7/26/2016,0.5,Null,Null,UKM00003017
7/27/2016,1.5,Null,Null,UKM00003017
7/28/2016,7.1,Null,Null,UKM00003017
7/29/2016,3.3,9.9,Null,UKM00003017
7/30/2016,3,10.6,Null,UKM00003017
7/31/2016,1.8,11.1,Null,UKM00003017
8/1/2016,3.3,Null,Null,UKM00003017
8/2/2016,0,7.8,Null,UKM00003017
8/3/2016,19.3,12,Null,UKM00003017
8/4/2016,0.5,Null,Null,UKM00003017
8/5/2016,0.3,Null,Null,UKM00003017
8/6/2016,0,8.5,Null,UKM00003017
8/7/2016,13,Null,Null,UKM00003017
8/8/2016,3,Null,Null,UKM00003017
8/9/2016,0.3,8,Null,UKM00003017
8/10/2016,2.3,5.1,Null,UKM00003017
8/11/2016,0.8,10.1,Null,UKM00003017
8/12/2016,12.2,Null,Null,UKM00003017
8/13/2016,10.2,12,Null,UKM00003017
8/14/2016,1,Null,Null,UKM00003017
8/15/2016,1.8,10.9,Null,UKM00003017
8/16/2016,0,11.1,Null,UKM00003017
8/17/2016,Null,Null,Null,UKM00003017
8/18/2016,Null,11,Null,UKM00003017
8/19/2016,Null,12.1,Null,UKM00003017
8/20/2016,5.1,Null,Null,UKM00003017
8/21/2016,4.3,11.5,Null,UKM00003017
8/22/2016,0,Null,Null,UKM00003017
8/23/2016,0.3,10.1,Null,UKM00003017
8/24/2016,2.3,Null,Null,UKM00003017
8/25/2016,0,10.4,Null,UKM00003017
8/26/2016,Null,Null,Null,UKM00003017
8/27/2016,2.3,9.7,Null,UKM00003017
8/28/2016,0.5,Null,Null,UKM00003017
8/29/2016,1.3,9.6,Null,UKM00003017
8/30/2016,5.6,12.4,Null,UKM00003017
