Day,Precipitation,Min Temperature,Max Temperature,id
8/7/1997,0,14.7,20.3,EI000003953
8/8/1997,4.1,14.1,18.3,EI000003953
8/9/1997,0,15.2,20.5,EI000003953
8/10/1997,34.1,14.8,25.5,EI000003953
8/11/1997,0.5,16.6,22,EI000003953
8/12/1997,0,15.9,22.6,EI000003953
8/13/1997,6.7,15.8,21.2,EI000003953
8/14/1997,2.4,16.6,19.9,EI000003953
8/15/1997,7.6,15.6,21.1,EI000003953
8/16/1997,1.1,16.5,20,EI000003953
8/17/1997,0,10.2,19.2,EI000003953
8/18/1997,3,11.4,20.5,EI000003953
8/19/1997,6.1,17.5,20.1,EI000003953
8/20/1997,4.4,17.7,20.1,EI000003953
8/21/1997,0.2,15.9,20.2,EI000003953
8/22/1997,0.7,14,19.7,EI000003953
8/23/1997,0,13.8,18.7,EI000003953
8/24/1997,4.3,8.8,19.4,EI000003953
8/25/1997,1.4,11.8,18.5,EI000003953
8/26/1997,27.2,12.7,18,EI000003953
8/27/1997,19,12.3,16,EI000003953
8/28/1997,0.3,11.2,15.8,EI000003953
8/29/1997,0.8,13.1,16.9,EI000003953
8/30/1997,35.8,9.4,17.7,EI000003953
8/31/1997,4.5,11.6,16.4,EI000003953
9/1/1997,13.8,12.5,17.9,EI000003953
9/2/1997,15.5,13.9,17,EI000003953
9/3/1997,2.5,13.8,17,EI000003953
9/4/1997,1.4,13.3,17.4,EI000003953
9/5/1997,1.1,12.5,16.9,EI000003953
9/6/1997,0,11.9,16,EI000003953
9/7/1997,0,13.7,17.4,EI000003953
9/8/1997,0.2,13.1,16.5,EI000003953
9/9/1997,0,11.7,18.6,EI000003953
9/10/1997,0,7.3,20,EI000003953
9/11/1997,3,12.8,16.2,EI000003953
9/12/1997,6,9.6,14.2,EI000003953
9/13/1997,1.1,8.9,14.9,EI000003953
9/14/1997,7.7,9.5,17.8,EI000003953
9/15/1997,3.8,13.7,16.6,EI000003953
9/16/1997,11.5,14.5,15.7,EI000003953
9/17/1997,0.3,12,16.9,EI000003953
9/18/1997,0.1,13.1,19,EI000003953
9/19/1997,0.1,15.7,19.7,EI000003953
9/20/1997,0.1,15.4,17.8,EI000003953
9/21/1997,2.2,14.6,19.3,EI000003953
9/22/1997,2.1,15.1,18.9,EI000003953
9/23/1997,0,15,18.1,EI000003953
9/24/1997,0,14.9,19.2,EI000003953
9/25/1997,0,9.3,19.5,EI000003953
9/26/1997,0,12.4,18.4,EI000003953
9/27/1997,0,11.9,17.3,EI000003953
9/28/1997,4.9,10.7,17.3,EI000003953
9/29/1997,0.6,11.3,17.2,EI000003953
9/30/1997,0.2,12.4,20.6,EI000003953
10/1/1997,0.1,14.6,17,EI000003953
10/2/1997,0.6,14.3,18.3,EI000003953
10/3/1997,0.1,12.1,15.9,EI000003953
10/4/1997,0,11.7,16,EI000003953
10/5/1997,7.8,13.4,17,EI000003953
10/6/1997,7.4,10.5,14.5,EI000003953
10/7/1997,3.2,8.5,15.2,EI000003953
10/8/1997,16.8,8.7,16.9,EI000003953
10/9/1997,2.5,10.9,17.2,EI000003953
10/10/1997,17.7,12,16.2,EI000003953
10/11/1997,0.8,10.5,15.5,EI000003953
10/12/1997,0.4,9.6,13.7,EI000003953
10/13/1997,0.1,10.2,13.1,EI000003953
10/14/1997,7.5,6.8,15.4,EI000003953
10/15/1997,3.5,11.5,16,EI000003953
10/16/1997,21.3,12.8,15.8,EI000003953
10/17/1997,3.1,10.6,16.2,EI000003953
10/18/1997,0,12,21.2,EI000003953
10/19/1997,0,13.5,22,EI000003953
10/20/1997,0,14.4,17.3,EI000003953
10/21/1997,2.2,11.5,14,EI000003953
10/22/1997,0,11.8,15.5,EI000003953
10/23/1997,0,12.2,13.5,EI000003953
10/24/1997,0,6.7,14.1,EI000003953
10/25/1997,0,10.3,13.3,EI000003953
10/26/1997,0,10.5,14.3,EI000003953
10/27/1997,0,11.8,16,EI000003953
10/28/1997,0.2,12.3,14.8,EI000003953
10/29/1997,16.4,10.6,14.2,EI000003953
10/30/1997,0,5.7,14.3,EI000003953
10/31/1997,0,5,14.6,EI000003953
11/1/1997,0,5.4,13,EI000003953
11/2/1997,0.1,6.8,15.2,EI000003953
11/3/1997,1.7,10.8,12.6,EI000003953
11/4/1997,14.7,8.4,10.6,EI000003953
11/5/1997,6,8.6,11.9,EI000003953
11/6/1997,3.1,9,11.3,EI000003953
11/7/1997,10.8,2.3,10.7,EI000003953
11/8/1997,4.1,5.5,10.8,EI000003953
11/9/1997,4.3,4.9,11.6,EI000003953
11/10/1997,2.8,6.7,11.9,EI000003953
11/11/1997,17.6,8,12.2,EI000003953
11/12/1997,4.5,7.7,11,EI000003953
11/13/1997,8.8,2.8,13.5,EI000003953
11/14/1997,4.8,4.6,14.8,EI000003953
11/15/1997,8.8,10.5,15.5,EI000003953
11/16/1997,22.3,11.5,14.6,EI000003953
11/17/1997,23.5,11,15.6,EI000003953
11/18/1997,18.9,12,13,EI000003953
11/19/1997,26.1,10,12.9,EI000003953
11/20/1997,7.4,9,12.2,EI000003953
11/21/1997,4,4.2,9.4,EI000003953
11/22/1997,4.9,3.3,11,EI000003953
11/23/1997,17.8,3.5,13.1,EI000003953
11/24/1997,3.7,10.1,13,EI000003953
11/25/1997,2.3,9.5,13,EI000003953
11/26/1997,25.8,6.3,11.2,EI000003953
11/27/1997,0.6,3.8,11.9,EI000003953
11/28/1997,12.3,5.1,12,EI000003953
11/29/1997,1.6,6.2,12.3,EI000003953
11/30/1997,4.9,9.4,12.7,EI000003953
12/1/1997,0.5,7.5,9.6,EI000003953
12/2/1997,0,2.3,9.5,EI000003953
12/3/1997,0,-0.7,8.1,EI000003953
12/4/1997,0,-2.5,9.4,EI000003953
12/5/1997,0.6,-2.5,12.1,EI000003953
12/6/1997,9,9,12.9,EI000003953
12/7/1997,6,10.3,13,EI000003953
12/8/1997,1.7,9.5,12.3,EI000003953
12/9/1997,20.4,9.3,13.5,EI000003953
12/10/1997,4.1,9.1,13.1,EI000003953
12/11/1997,0.3,8.8,10.7,EI000003953
12/12/1997,0.3,2.4,10.5,EI000003953
12/13/1997,2.4,3.4,11.4,EI000003953
12/14/1997,0,9.2,11.8,EI000003953
12/15/1997,0,M,10.2,EI000003953
12/16/1997,0,5.5,M,EI000003953
12/17/1997,6,2.8,11.6,EI000003953
12/18/1997,11,3.2,12.2,EI000003953
12/19/1997,6,8.8,12.5,EI000003953
12/20/1997,0.1,6.3,11,EI000003953
12/21/1997,6,2.5,11.9,EI000003953
12/22/1997,4.5,7.9,12,EI000003953
12/23/1997,14.3,9,13.1,EI000003953
12/24/1997,23.4,8.5,13.4,EI000003953
12/25/1997,10.8,6.4,10.7,EI000003953
12/26/1997,4.6,6.8,10.2,EI000003953
12/27/1997,0.6,5.3,9.4,EI000003953
12/28/1997,1.9,2.1,11,EI000003953
12/29/1997,11.4,2.3,11.5,EI000003953
12/30/1997,12.4,6.9,11.9,EI000003953
12/31/1997,14.7,2.7,10.7,EI000003953
1/1/1998,17.5,2.5,12,EI000003953
1/2/1998,11.1,6.4,13.1,EI000003953
1/3/1998,29.9,5,8.1,EI000003953
1/4/1998,13.2,3.6,7.8,EI000003953
1/5/1998,14.8,1.7,10.7,EI000003953
1/6/1998,12.1,1.6,11,EI000003953
1/7/1998,16.8,3.2,11.5,EI000003953
1/8/1998,8.6,4.3,13.1,EI000003953
1/9/1998,5,7.5,13.3,EI000003953
1/10/1998,0.2,11.8,14.8,EI000003953
1/11/1998,5.9,10.1,11.4,EI000003953
1/12/1998,2,8.3,10.2,EI000003953
1/13/1998,3.7,5.3,9.1,EI000003953
1/14/1998,16.3,6.1,11,EI000003953
1/15/1998,7.1,6.1,9.6,EI000003953
1/16/1998,0.9,6.8,10.3,EI000003953
1/17/1998,15.6,7.2,10.1,EI000003953
1/18/1998,2.1,5.9,9.4,EI000003953
1/19/1998,1.2,6.6,7.2,EI000003953
1/20/1998,11.8,1.5,11.8,EI000003953
1/21/1998,1.8,5.9,12.2,EI000003953
1/22/1998,2.3,9.7,10.9,EI000003953
1/23/1998,0,6.5,9,EI000003953
1/24/1998,0,-1,7.6,EI000003953
1/25/1998,0,1,7.6,EI000003953
1/26/1998,0,1.6,7.2,EI000003953
1/27/1998,0,-0.5,5.7,EI000003953
1/28/1998,0,-2.6,5.5,EI000003953
1/29/1998,0,0.4,9,EI000003953
1/30/1998,0,1.2,10,EI000003953
1/31/1998,0,4.8,7.8,EI000003953
2/1/1998,0,1.4,8.6,EI000003953
2/2/1998,0.1,-0.7,9,EI000003953
2/3/1998,2.4,-1.1,9.5,EI000003953
2/4/1998,0.2,-0.3,9.8,EI000003953
2/5/1998,3.5,7.5,11.2,EI000003953
2/6/1998,7.5,7.6,10.2,EI000003953
2/7/1998,1.6,4.9,11.4,EI000003953
2/8/1998,0,6.5,11.9,EI000003953
2/9/1998,3.1,10.3,12,EI000003953
2/10/1998,1.8,6.9,12.6,EI000003953
2/11/1998,1.8,8.9,12.7,EI000003953
2/12/1998,0.2,11,12.8,EI000003953
2/13/1998,0,11.2,12.6,EI000003953
2/14/1998,0.9,10.8,14.4,EI000003953
2/15/1998,4.9,11.5,12.6,EI000003953
2/16/1998,0.1,8.3,11.8,EI000003953
2/17/1998,0.3,9.3,12.1,EI000003953
2/18/1998,1.2,8.8,11.4,EI000003953
2/19/1998,7.7,9.9,12.4,EI000003953
2/20/1998,3.7,M,12.9,EI000003953
2/21/1998,2.5,5,M,EI000003953
2/22/1998,0.2,3.7,11,EI000003953
2/23/1998,0,7.1,12.8,EI000003953
2/24/1998,0.1,8.7,12,EI000003953
2/25/1998,2.8,8.5,10.6,EI000003953
2/26/1998,0.3,7.4,10,EI000003953
2/27/1998,1.8,7.5,10.6,EI000003953
2/28/1998,3,4.2,9,EI000003953
3/1/1998,7.9,4.5,9.9,EI000003953
3/2/1998,23.5,6.9,11.6,EI000003953
3/3/1998,4.1,8.7,10,EI000003953
3/4/1998,3.6,4,9,EI000003953
3/5/1998,29.4,4.7,11.9,EI000003953
3/6/1998,10.1,5.3,12,EI000003953
3/7/1998,0.9,8.1,11.5,EI000003953
3/8/1998,1.6,7.9,11.3,EI000003953
3/9/1998,5.6,4.6,11.4,EI000003953
3/10/1998,2.9,4.9,11.7,EI000003953
3/11/1998,2.6,5.4,9.8,EI000003953
3/12/1998,0,6.8,10.8,EI000003953
3/13/1998,0,7.6,11.1,EI000003953
3/14/1998,0,6.6,11.3,EI000003953
3/15/1998,0,7,10.8,EI000003953
3/16/1998,0.1,7.6,12.3,EI000003953
3/17/1998,0.2,7.9,12.4,EI000003953
3/18/1998,0,5.8,12.4,EI000003953
3/19/1998,0,1.7,13.1,EI000003953
3/20/1998,0,2.5,13.7,EI000003953
3/21/1998,0,6,12,EI000003953
3/22/1998,0,7.6,12.1,EI000003953
3/23/1998,6.2,7.6,10.5,EI000003953
3/24/1998,8.1,8.2,11.2,EI000003953
3/25/1998,12.3,9.5,12,EI000003953
3/26/1998,1.2,9.5,12.5,EI000003953
3/27/1998,0,9,14.4,EI000003953
3/28/1998,6.7,10.2,11.9,EI000003953
3/29/1998,3.5,7.4,13.1,EI000003953
3/30/1998,0,8.8,13.9,EI000003953
3/31/1998,3.4,9.6,14.7,EI000003953
4/1/1998,11.2,9.8,12.8,EI000003953
4/2/1998,25.1,3.5,11.2,EI000003953
4/3/1998,3.2,6.8,12.9,EI000003953
4/4/1998,4.8,8.5,10.8,EI000003953
4/5/1998,1.4,6.9,12.2,EI000003953
4/6/1998,2.9,7.5,12,EI000003953
4/7/1998,3.2,7.3,12.4,EI000003953
4/8/1998,14.6,5.3,9,EI000003953
4/9/1998,3.8,2.5,8.4,EI000003953
4/10/1998,1,0.7,7.4,EI000003953
4/11/1998,5.1,1.5,8.4,EI000003953
4/12/1998,1.1,1.4,8,EI000003953
4/13/1998,0.4,-0.4,8.9,EI000003953
4/14/1998,0.1,1.7,9.7,EI000003953
4/15/1998,0.5,3,9,EI000003953
4/16/1998,2.2,3.9,10.1,EI000003953
4/17/1998,1.1,4.1,11.1,EI000003953
4/18/1998,10.8,1,12.7,EI000003953
4/19/1998,1.5,8,12.1,EI000003953
4/20/1998,16.6,7,10.6,EI000003953
4/21/1998,23.8,8.1,12.3,EI000003953
4/22/1998,10.8,9.1,13.9,EI000003953
4/23/1998,4,7.4,13.4,EI000003953
4/24/1998,2.4,9.7,13.8,EI000003953
4/25/1998,6.4,7.1,12.6,EI000003953
4/26/1998,2,5,12,EI000003953
4/27/1998,10.1,7,12.4,EI000003953
4/28/1998,2.5,8.6,13.3,EI000003953
4/29/1998,0.1,6.2,14.1,EI000003953
4/30/1998,0,7.9,14,EI000003953
5/1/1998,0,6.5,13.8,EI000003953
5/2/1998,0,9.3,13.7,EI000003953
5/3/1998,0.4,8.7,14.4,EI000003953
5/4/1998,0.5,9.5,13,EI000003953
5/5/1998,2.2,9.8,13,EI000003953
5/6/1998,3.8,9.8,13,EI000003953
5/7/1998,0.6,9.1,13,EI000003953
5/8/1998,4.3,8,14.2,EI000003953
5/9/1998,0,9.2,12.7,EI000003953
5/10/1998,3.2,4.8,14.9,EI000003953
5/11/1998,0,8.2,16.9,EI000003953
5/12/1998,0.5,9.9,21.5,EI000003953
5/13/1998,0,11,16.8,EI000003953
5/14/1998,0,9.4,15.3,EI000003953
5/15/1998,0,6.9,16.7,EI000003953
5/16/1998,0,8,18.9,EI000003953
5/17/1998,0,8,19.5,EI000003953
5/18/1998,0,10.1,19.2,EI000003953
5/19/1998,0,11.7,18.4,EI000003953
5/20/1998,0,10.1,22.3,EI000003953
5/21/1998,0,11.5,15.6,EI000003953
5/22/1998,0,9.5,16.6,EI000003953
5/23/1998,0,9,15.3,EI000003953
5/24/1998,0.6,11.3,16,EI000003953
5/25/1998,0.7,11.1,15.1,EI000003953
5/26/1998,0,9.7,15.9,EI000003953
5/27/1998,0.8,7,14.3,EI000003953
5/28/1998,0.3,8.9,14,EI000003953
5/29/1998,6.1,7.5,15.5,EI000003953
5/30/1998,1,9.3,15.1,EI000003953
5/31/1998,9.6,11.2,17.4,EI000003953
6/1/1998,26.7,10.4,16.6,EI000003953
6/2/1998,1.2,10.4,16,EI000003953
6/3/1998,0,9.5,15.2,EI000003953
6/4/1998,0,6.4,17.1,EI000003953
6/5/1998,9.5,12.8,16.5,EI000003953
6/6/1998,5.9,10.8,16.1,EI000003953
6/7/1998,10.5,11.3,15.7,EI000003953
6/8/1998,10,10.3,16.4,EI000003953
6/9/1998,4.2,12,15.8,EI000003953
6/10/1998,3.8,10.9,14.3,EI000003953
6/11/1998,2.4,8.5,14.8,EI000003953
6/12/1998,14.4,7.5,13.6,EI000003953
6/13/1998,0.1,10.8,15.3,EI000003953
6/14/1998,0,11.8,17.3,EI000003953
6/15/1998,0,9.5,14.9,EI000003953
6/16/1998,10.3,5.5,15.1,EI000003953
6/17/1998,17.9,11.3,15.6,EI000003953
6/18/1998,0.6,13.3,15.5,EI000003953
6/19/1998,0,13.5,16.6,EI000003953
6/20/1998,0,11.6,19,EI000003953
6/21/1998,0.5,12,17,EI000003953
6/22/1998,8.7,12.3,15.4,EI000003953
6/23/1998,9.1,13,15.5,EI000003953
6/24/1998,4.5,11.5,16.5,EI000003953
6/25/1998,5.9,10.4,16.5,EI000003953
6/26/1998,9.8,10.7,16.4,EI000003953
6/27/1998,1,11.1,16.2,EI000003953
6/28/1998,1,12.4,16,EI000003953
6/29/1998,22.4,11.2,16.3,EI000003953
6/30/1998,0,10.5,15.3,EI000003953
7/1/1998,0,12.8,18.5,EI000003953
7/2/1998,0,12.2,19.6,EI000003953
7/3/1998,0.7,12.8,16.4,EI000003953
7/4/1998,0,12,16.5,EI000003953
7/5/1998,0.8,13.5,16,EI000003953
7/6/1998,0,13.6,17.6,EI000003953
7/7/1998,0.1,12.4,16.8,EI000003953
7/8/1998,6.6,12.6,16.5,EI000003953
7/9/1998,1.4,13.8,16.7,EI000003953
7/10/1998,6,12.5,17.1,EI000003953
7/11/1998,5.7,13,17,EI000003953
7/12/1998,0.5,13.2,16.4,EI000003953
7/13/1998,0.4,11.7,16.9,EI000003953
7/14/1998,0,12.6,16.9,EI000003953
7/15/1998,0.8,13,17.5,EI000003953
7/16/1998,1.2,9.4,17.5,EI000003953
7/17/1998,1.6,12.9,16.6,EI000003953
7/18/1998,45.5,12,16.7,EI000003953
7/19/1998,4.5,13.8,16.7,EI000003953
7/20/1998,5.3,14,16.9,EI000003953
7/21/1998,13,12.2,15.8,EI000003953
7/22/1998,0.8,9.8,17.8,EI000003953
7/23/1998,0,12.2,17,EI000003953
7/24/1998,0.3,11.5,17,EI000003953
7/25/1998,10.8,8.1,17.1,EI000003953
7/26/1998,0.7,13.5,17.6,EI000003953
7/27/1998,2.5,13.1,16.8,EI000003953
7/28/1998,1.5,13.9,16.7,EI000003953
7/29/1998,1.5,13.5,17,EI000003953
7/30/1998,1.6,12.5,16.2,EI000003953
7/31/1998,2.3,13,17,EI000003953
8/1/1998,0.1,12.4,17,EI000003953
8/2/1998,42.9,12.7,16.8,EI000003953
8/3/1998,0,13.1,17.2,EI000003953
8/4/1998,0,13.1,18,EI000003953
8/5/1998,0,13.3,16.9,EI000003953
8/6/1998,0.1,14,18.3,EI000003953
8/7/1998,0.1,14.8,19.1,EI000003953
8/8/1998,0,15.3,21.3,EI000003953
8/9/1998,0,10.1,21.8,EI000003953
8/10/1998,3.1,12.6,20.5,EI000003953
8/11/1998,0,15.7,20.1,EI000003953
8/12/1998,0,12.2,17.6,EI000003953
8/13/1998,2.5,12,17.5,EI000003953
8/14/1998,1.6,15.6,17.1,EI000003953
8/15/1998,0,12.5,18,EI000003953
8/16/1998,3.6,13.3,17.7,EI000003953
8/17/1998,0,14,17.1,EI000003953
8/18/1998,0,8.3,17.3,EI000003953
8/19/1998,0.7,14,17.7,EI000003953
8/20/1998,11.9,12.9,17,EI000003953
8/21/1998,0.7,14.1,17.3,EI000003953
8/22/1998,10.8,12.7,17.8,EI000003953
8/23/1998,0.1,13.7,18,EI000003953
8/24/1998,3.4,13.2,17.9,EI000003953
8/25/1998,0.7,14.5,17.1,EI000003953
8/26/1998,0,13.6,18.7,EI000003953
8/27/1998,0,7.9,18.3,EI000003953
8/28/1998,0,9.1,19.6,EI000003953
8/29/1998,0,9.5,19.1,EI000003953
8/30/1998,31.4,14.8,19.6,EI000003953
8/31/1998,5,16.1,18.5,EI000003953
9/1/1998,3.4,13.8,19.5,EI000003953
9/2/1998,0.1,10.1,17.7,EI000003953
9/3/1998,14.6,6.5,19.4,EI000003953
9/4/1998,5.9,10.9,20.1,EI000003953
9/5/1998,8,14.6,18.4,EI000003953
9/6/1998,29.2,15.3,18.4,EI000003953
9/7/1998,0.7,14.5,16.6,EI000003953
9/8/1998,18.4,13.6,18,EI000003953
9/9/1998,2.7,14,17.3,EI000003953
9/10/1998,2.3,12.2,16,EI000003953
9/11/1998,6.4,10,15.1,EI000003953
9/12/1998,0.4,9.5,14.8,EI000003953
9/13/1998,2.7,10.8,14.4,EI000003953
9/14/1998,5.6,10.7,15.8,EI000003953
9/15/1998,0.1,12.5,15.7,EI000003953
9/16/1998,2.2,12,16.9,EI000003953
9/17/1998,11.4,12.2,18.6,EI000003953
9/18/1998,0,13.5,18.6,EI000003953
9/19/1998,0.1,10,19.9,EI000003953
9/20/1998,0,15,23.8,EI000003953
9/21/1998,0,16,22.8,EI000003953
9/22/1998,0,9.1,22.1,EI000003953
9/23/1998,0.2,7.9,18.2,EI000003953
9/24/1998,15.4,12.1,19.5,EI000003953
9/25/1998,0.7,14.4,18.4,EI000003953
9/26/1998,1.6,13.7,18.3,EI000003953
9/27/1998,0.1,14,14.7,EI000003953
9/28/1998,0.4,9.6,16.9,EI000003953
9/29/1998,6.4,12.9,15.8,EI000003953
9/30/1998,0.5,11.3,15.4,EI000003953
10/1/1998,0,13.1,16.4,EI000003953
10/2/1998,0.1,9.8,17.6,EI000003953
10/3/1998,7.6,11.2,15.9,EI000003953
10/4/1998,0,9.3,14.6,EI000003953
10/5/1998,0,7.1,14.7,EI000003953
10/6/1998,0,6,17.5,EI000003953
10/7/1998,0,8.3,16,EI000003953
10/8/1998,0.6,5,16.3,EI000003953
10/9/1998,5.7,7.5,16.1,EI000003953
10/10/1998,2.5,11,16,EI000003953
10/11/1998,0.1,12.1,15,EI000003953
10/12/1998,3.1,11,16,EI000003953
10/13/1998,6.3,11.3,16.7,EI000003953
10/14/1998,1.5,12.2,14.6,EI000003953
10/15/1998,20.6,11.5,16.3,EI000003953
10/16/1998,6.7,11.2,16,EI000003953
10/17/1998,0.3,9,13.8,EI000003953
10/18/1998,6,6.1,13,EI000003953
10/19/1998,7.7,7.2,13.7,EI000003953
10/20/1998,31,9.5,15.9,EI000003953
10/21/1998,1.3,12.9,16.8,EI000003953
10/22/1998,28.6,14.1,16.2,EI000003953
10/23/1998,19.5,9.1,16,EI000003953
10/24/1998,2.3,9.4,14.3,EI000003953
10/25/1998,4.4,10,12.9,EI000003953
10/26/1998,6.2,9.2,15,EI000003953
10/27/1998,2.4,10,14.6,EI000003953
10/28/1998,2.9,10,13,EI000003953
10/29/1998,2.9,8.2,12.1,EI000003953
10/30/1998,22.6,9.5,13.5,EI000003953
10/31/1998,15.4,9.1,13.7,EI000003953
11/1/1998,13.1,6,11.5,EI000003953
11/2/1998,5,7.7,10.5,EI000003953
11/3/1998,2.6,6.5,10.4,EI000003953
11/4/1998,4,5.5,10.7,EI000003953
11/5/1998,3.5,6.4,12.1,EI000003953
11/6/1998,1.3,7.8,14,EI000003953
11/7/1998,23.7,7.8,13.4,EI000003953
11/8/1998,12.3,10.8,16.1,EI000003953
11/9/1998,5.3,11.3,13.7,EI000003953
11/10/1998,0,7.2,11.5,EI000003953
11/11/1998,21.3,4.6,12,EI000003953
11/12/1998,2.4,8.1,10.7,EI000003953
11/13/1998,3.3,6.2,9.7,EI000003953
11/14/1998,0.2,5.8,11.4,EI000003953
11/15/1998,0,4.5,11.2,EI000003953
11/16/1998,23.7,4,10.6,EI000003953
11/17/1998,0.4,7.6,12.3,EI000003953
11/18/1998,15.5,7,10.9,EI000003953
11/19/1998,0.4,8.1,12.3,EI000003953
11/20/1998,6.1,9,13.5,EI000003953
11/21/1998,20.7,10,13.1,EI000003953
11/22/1998,0,7.5,11.6,EI000003953
11/23/1998,12.9,2.8,12.2,EI000003953
11/24/1998,1.7,6.7,12,EI000003953
11/25/1998,0.9,6.2,11.5,EI000003953
11/26/1998,4,9.6,12.4,EI000003953
11/27/1998,4.9,M,13.6,EI000003953
11/28/1998,3,7.1,M,EI000003953
11/29/1998,0.7,7,11,EI000003953
11/30/1998,0.2,7.4,11.1,EI000003953
12/1/1998,0,7.4,10.4,EI000003953
12/2/1998,0,8.1,10.3,EI000003953
12/3/1998,0.3,8.2,10,EI000003953
12/4/1998,1.5,4.3,9.3,EI000003953
12/5/1998,0.6,2.2,8,EI000003953
12/6/1998,0.5,1.9,12.7,EI000003953
12/7/1998,13.4,6.9,13.1,EI000003953
12/8/1998,7.5,10.1,12,EI000003953
12/9/1998,12.7,7.6,13.8,EI000003953
12/10/1998,10.5,9.5,12.1,EI000003953
12/11/1998,9.8,7.4,14.6,EI000003953
12/12/1998,1.2,9.4,12,EI000003953
12/13/1998,6.3,9.5,15.2,EI000003953
12/14/1998,4.3,11,14,EI000003953
12/15/1998,0,7,11.7,EI000003953
12/16/1998,4.3,8.5,13.5,EI000003953
12/17/1998,7.4,M,12.5,EI000003953
12/18/1998,7.3,7,M,EI000003953
12/19/1998,18.5,6.7,7.3,EI000003953
12/20/1998,6.2,3,10.1,EI000003953
12/21/1998,0.9,2,11,EI000003953
12/22/1998,10,4.5,11.5,EI000003953
12/23/1998,8,5.1,11.3,EI000003953
12/24/1998,2.9,4.7,12.9,EI000003953
12/25/1998,15.1,8.6,11.5,EI000003953
12/26/1998,6.3,5.2,13.6,EI000003953
12/27/1998,8.9,5.4,7.1,EI000003953
12/28/1998,23.5,2.1,10.5,EI000003953
12/29/1998,14.3,4.9,11.9,EI000003953
12/30/1998,11.4,6.3,9.8,EI000003953
12/31/1998,12.8,5.2,9.5,EI000003953
1/1/1999,20.5,5.5,10.4,EI000003953
1/2/1999,8.6,5.4,10.5,EI000003953
1/3/1999,16.4,5.6,12.7,EI000003953
1/4/1999,9,7.3,12.6,EI000003953
1/5/1999,0,6.4,10.7,EI000003953
1/6/1999,10,5.9,10.1,EI000003953
1/7/1999,4.9,6,9.4,EI000003953
1/8/1999,8.6,5.8,9,EI000003953
1/9/1999,0.2,4.8,8,EI000003953
1/10/1999,0,-1.3,6.5,EI000003953
1/11/1999,6.7,-3.4,10,EI000003953
1/12/1999,1.7,-3.2,11,EI000003953
1/13/1999,3.8,6.8,11.3,EI000003953
1/14/1999,12.1,5.8,12.2,EI000003953
1/15/1999,12.6,M,12.6,EI000003953
1/16/1999,6.5,2.5,M,EI000003953
1/17/1999,16,2.1,10.4,EI000003953
1/18/1999,5.7,4.7,11.2,EI000003953
1/19/1999,4.5,8.5,11,EI000003953
1/20/1999,0.3,6.5,9.3,EI000003953
1/21/1999,0.1,1.1,10.3,EI000003953
1/22/1999,15.6,1.7,10.4,EI000003953
1/23/1999,0.8,6.7,11,EI000003953
1/24/1999,14.4,6.1,12.5,EI000003953
1/25/1999,4.8,5.9,9.7,EI000003953
1/26/1999,4.9,5.1,10.9,EI000003953
1/27/1999,0.1,6.2,11.2,EI000003953
1/28/1999,2.7,9.9,11,EI000003953
1/29/1999,2.3,9.9,11.5,EI000003953
1/30/1999,0,8.8,11.4,EI000003953
1/31/1999,1.1,9.2,10.9,EI000003953
2/1/1999,0,8,11.9,EI000003953
2/2/1999,0,8.3,11.5,EI000003953
2/3/1999,0,8.9,11.9,EI000003953
2/4/1999,0.1,10.8,11.6,EI000003953
2/5/1999,0,8.4,10.1,EI000003953
2/6/1999,1.5,8.2,11.1,EI000003953
2/7/1999,10.8,5.8,10.7,EI000003953
2/8/1999,0.6,5.4,10.4,EI000003953
2/9/1999,3.2,-0.9,6.7,EI000003953
2/10/1999,0.8,-0.4,8.9,EI000003953
2/11/1999,7.6,1.8,9.1,EI000003953
2/12/1999,0.3,4.2,12.2,EI000003953
2/13/1999,3.5,6.9,10.8,EI000003953
2/14/1999,0,6.5,11.1,EI000003953
2/15/1999,1.1,7.5,10,EI000003953
2/16/1999,2.5,7.1,10.5,EI000003953
2/17/1999,2.4,6.7,11,EI000003953
2/18/1999,16.6,8.7,11.9,EI000003953
2/19/1999,0.6,9.5,10.2,EI000003953
2/20/1999,1.8,7,10.1,EI000003953
2/21/1999,0.8,7.9,10,EI000003953
2/22/1999,1.1,5.5,8.5,EI000003953
2/23/1999,8.5,5.7,11.2,EI000003953
2/24/1999,0,6.9,12.3,EI000003953
2/25/1999,1.3,7.5,11.6,EI000003953
2/26/1999,3.6,6.4,10.7,EI000003953
2/27/1999,8,3.4,9.7,EI000003953
2/28/1999,9.7,3.8,11.9,EI000003953
3/1/1999,10.3,9.2,12.2,EI000003953
3/2/1999,16.6,M,11,EI000003953
3/3/1999,7.5,6.1,M,EI000003953
3/4/1999,8.3,4.3,8,EI000003953
3/5/1999,3.4,2.5,6.6,EI000003953
3/6/1999,0.4,1.3,6.5,EI000003953
3/7/1999,0,-1.1,8.2,EI000003953
3/8/1999,0,0.1,6.6,EI000003953
3/9/1999,0.2,2.8,8.6,EI000003953
3/10/1999,0,0.7,10.4,EI000003953
3/11/1999,1.9,2.1,8.2,EI000003953
3/12/1999,1.4,4.8,9.2,EI000003953
3/13/1999,1,4.4,10.8,EI000003953
3/14/1999,0,6.4,12.2,EI000003953
3/15/1999,11.7,8.5,11.1,EI000003953
3/16/1999,0,9.4,12.9,EI000003953
