Day,Precipitation,Min Temperature,Max Temperature,id
10/24/1978,0,8,15.5,EI000003969
10/25/1978,0,11.8,16.4,EI000003969
10/26/1978,0,10.8,16.6,EI000003969
10/27/1978,0,9.5,16.8,EI000003969
10/28/1978,0,1.9,14.6,EI000003969
10/29/1978,0,4.8,15.6,EI000003969
10/30/1978,0.8,10,16.4,EI000003969
10/31/1978,2.8,9.8,10.6,EI000003969
11/1/1978,2.2,1.2,15.4,EI000003969
11/2/1978,0,6.8,12.9,EI000003969
11/3/1978,0,9.5,16.7,EI000003969
11/4/1978,0,11.1,17.5,EI000003969
11/5/1978,0,12.1,15,EI000003969
11/6/1978,0,8.4,15,EI000003969
11/7/1978,0.3,10.4,15.5,EI000003969
11/8/1978,0,6.1,12.5,EI000003969
11/9/1978,0.2,4.1,12.8,EI000003969
11/10/1978,0,6.4,15.1,EI000003969
11/11/1978,0,7.1,15.6,EI000003969
11/12/1978,7.4,9.9,13.2,EI000003969
11/13/1978,0.5,3.4,13.7,EI000003969
11/14/1978,13.5,8.4,15,EI000003969
11/15/1978,11.8,9.8,13.9,EI000003969
11/16/1978,1,2.4,10.4,EI000003969
11/17/1978,1.6,5.7,14.8,EI000003969
11/18/1978,4.9,9.4,15.1,EI000003969
11/19/1978,0,6.6,8.9,EI000003969
11/20/1978,2.9,1.6,11.4,EI000003969
11/21/1978,0.5,4.4,13.6,EI000003969
11/22/1978,0.2,9.9,13.1,EI000003969
11/23/1978,19.2,M,13.8,EI000003969
11/24/1978,1.3,3,M,EI000003969
11/25/1978,2.4,-0.9,3.8,EI000003969
11/26/1978,0.2,-2.1,3.4,EI000003969
11/27/1978,0,-3.1,4.1,EI000003969
11/28/1978,0,-5.1,4.2,EI000003969
11/29/1978,6.8,-3.6,5.9,EI000003969
11/30/1978,1.2,3,6.7,EI000003969
12/1/1978,3.1,4.3,7.2,EI000003969
12/2/1978,3.1,4,9.8,EI000003969
12/3/1978,1.2,3.9,11.9,EI000003969
12/4/1978,0.1,1.3,7.4,EI000003969
12/5/1978,0,-0.2,9.1,EI000003969
12/6/1978,0.3,6.7,8.4,EI000003969
12/7/1978,34.5,6.1,10.9,EI000003969
12/8/1978,14.5,6.9,9.6,EI000003969
12/9/1978,0.5,6,13.8,EI000003969
12/10/1978,5.8,7.6,13.1,EI000003969
12/11/1978,13.6,9.4,11.4,EI000003969
12/12/1978,3.5,5.4,9.9,EI000003969
12/13/1978,13,4.9,6.9,EI000003969
12/14/1978,7.5,3.9,7.8,EI000003969
12/15/1978,1.3,3.4,7.9,EI000003969
12/16/1978,0.1,2.3,4.9,EI000003969
12/17/1978,0,-1.7,3.5,EI000003969
12/18/1978,0.1,-4.4,5.7,EI000003969
12/19/1978,0,-2.9,6.4,EI000003969
12/20/1978,13.9,-6.6,3.5,EI000003969
12/21/1978,4.3,-5.5,4.8,EI000003969
12/22/1978,1.2,-1.9,5.9,EI000003969
12/23/1978,33.5,-1,6.4,EI000003969
12/24/1978,3.6,3.5,5.9,EI000003969
12/25/1978,6.9,2.4,8.7,EI000003969
12/26/1978,5.5,2,9.5,EI000003969
12/27/1978,14.1,3.6,9.6,EI000003969
12/28/1978,23.3,M,8.3,EI000003969
12/29/1978,16.2,3.3,M,EI000003969
12/30/1978,6,-0.5,2.5,EI000003969
12/31/1978,0.3,M,-1,EI000003969
1/1/1979,0,-10.7,M,EI000003969
1/2/1979,1.9,-10.7,4.4,EI000003969
1/3/1979,0.1,-7.1,4.9,EI000003969
1/4/1979,0,2,3.5,EI000003969
1/5/1979,0.1,-7.5,4.4,EI000003969
1/6/1979,2.9,-5.8,9.9,EI000003969
1/7/1979,0.1,3.8,10,EI000003969
1/8/1979,1.4,2.1,4.9,EI000003969
1/9/1979,3.7,-1.5,5.1,EI000003969
1/10/1979,1.3,-0.8,1.5,EI000003969
1/11/1979,0.3,-2.3,1.9,EI000003969
1/12/1979,0,-2.7,0.4,EI000003969
1/13/1979,7.2,-6.9,7,EI000003969
1/14/1979,0.1,-0.2,10.9,EI000003969
1/15/1979,0.9,6.1,11,EI000003969
1/16/1979,0.1,5.8,6.4,EI000003969
1/17/1979,0.1,-4.9,5.5,EI000003969
1/18/1979,0,-3.5,4.2,EI000003969
1/19/1979,6.4,1.4,5.5,EI000003969
1/20/1979,0.4,0.9,6.2,EI000003969
1/21/1979,0,-1.2,7.5,EI000003969
1/22/1979,0.9,1.5,3.9,EI000003969
1/23/1979,0.5,0.1,2.5,EI000003969
1/24/1979,1.4,-1,5.4,EI000003969
1/25/1979,1.7,-2.6,3.4,EI000003969
1/26/1979,0.2,-3.9,2,EI000003969
1/27/1979,2.8,-5.1,3.2,EI000003969
1/28/1979,1.7,-5.7,5.2,EI000003969
1/29/1979,2.7,-0.4,3.4,EI000003969
1/30/1979,0.1,-1.4,5.4,EI000003969
1/31/1979,22.4,-0.3,7.1,EI000003969
2/1/1979,9.1,3.4,4,EI000003969
2/2/1979,0.1,-4.6,2.9,EI000003969
2/3/1979,0,-3.5,6,EI000003969
2/4/1979,0,-2.8,5.5,EI000003969
2/5/1979,0,3,6,EI000003969
2/6/1979,0.1,2.2,6.5,EI000003969
2/7/1979,0,1.1,3.9,EI000003969
2/8/1979,5.3,0.8,4.2,EI000003969
2/9/1979,1.6,-0.4,4.1,EI000003969
2/10/1979,16.9,1.4,4,EI000003969
2/11/1979,0.1,-0.2,5,EI000003969
2/12/1979,0.8,1.4,3.7,EI000003969
2/13/1979,2.9,1.4,4.5,EI000003969
2/14/1979,0.1,0,0.9,EI000003969
2/15/1979,1.1,-4.7,0.4,EI000003969
2/16/1979,0.3,-2.7,1.4,EI000003969
2/17/1979,11,-0.6,3.6,EI000003969
2/18/1979,5.9,-0.1,6.2,EI000003969
2/19/1979,0.1,-0.8,9.9,EI000003969
2/20/1979,5.5,3.4,8.5,EI000003969
2/21/1979,4.7,3.9,7.6,EI000003969
2/22/1979,0.2,-0.8,9.5,EI000003969
2/23/1979,0,-1,9.9,EI000003969
2/24/1979,0,-3.1,9.5,EI000003969
2/25/1979,0,-1.4,9.5,EI000003969
2/26/1979,0,3,9.9,EI000003969
2/27/1979,9.1,5.9,7.9,EI000003969
2/28/1979,0,-2.4,6.9,EI000003969
3/1/1979,1.3,-1.2,10.4,EI000003969
3/2/1979,1.4,4.2,12.4,EI000003969
3/3/1979,0.1,6.6,9.2,EI000003969
3/4/1979,0.1,1.2,10.5,EI000003969
3/5/1979,2.2,2.9,11.1,EI000003969
3/6/1979,6.8,5.8,7.1,EI000003969
3/7/1979,0.3,-0.7,9,EI000003969
3/8/1979,9.2,1.4,9.5,EI000003969
3/9/1979,0.3,1.4,6,EI000003969
3/10/1979,2.1,-1,11,EI000003969
3/11/1979,0.1,3.5,11.3,EI000003969
3/12/1979,0,3.3,11,EI000003969
3/13/1979,2.5,1.3,8.8,EI000003969
3/14/1979,0,0.8,7.1,EI000003969
3/15/1979,4.3,-3,5.4,EI000003969
3/16/1979,12.3,-0.1,3.8,EI000003969
3/17/1979,6.8,-0.5,1.5,EI000003969
3/18/1979,1.4,-0.9,3.9,EI000003969
3/19/1979,0,0.9,4.5,EI000003969
3/20/1979,2.1,-2.7,7.7,EI000003969
3/21/1979,1.7,-3.7,7,EI000003969
3/22/1979,0.1,-3,8,EI000003969
3/23/1979,0,-4.7,9.6,EI000003969
3/24/1979,2.2,1.4,10.7,EI000003969
3/25/1979,22.2,4.8,14.5,EI000003969
3/26/1979,4.5,0.3,7.5,EI000003969
3/27/1979,0.4,1.7,5.9,EI000003969
3/28/1979,0,-0.8,9.1,EI000003969
3/29/1979,1.4,0.9,5.2,EI000003969
3/30/1979,1.1,2.3,10.7,EI000003969
3/31/1979,0.2,4.1,11.5,EI000003969
4/1/1979,0.4,3.1,10.6,EI000003969
4/2/1979,3.1,-0.5,9.9,EI000003969
4/3/1979,2.5,-2.6,7.6,EI000003969
4/4/1979,0.3,-1,6.9,EI000003969
4/5/1979,0.6,-1,7,EI000003969
4/6/1979,2.9,-2.6,8.2,EI000003969
4/7/1979,4.5,1.9,7,EI000003969
4/8/1979,4.3,3.2,6.9,EI000003969
4/9/1979,3.3,2.4,7.4,EI000003969
4/10/1979,5.6,3.5,6.4,EI000003969
4/11/1979,2.5,4.2,11.7,EI000003969
4/12/1979,2.4,5.9,11,EI000003969
4/13/1979,4.4,4.3,14.5,EI000003969
4/14/1979,0,6.5,10.7,EI000003969
4/15/1979,0,1,12.7,EI000003969
4/16/1979,0,1.4,13.5,EI000003969
4/17/1979,0,0.7,15.9,EI000003969
4/18/1979,0,3.8,14.8,EI000003969
4/19/1979,2.4,7.3,12.3,EI000003969
4/20/1979,0.1,4.5,14.1,EI000003969
4/21/1979,0,6.5,13,EI000003969
4/22/1979,5.5,6.1,11.9,EI000003969
4/23/1979,3.1,5.9,13.2,EI000003969
4/24/1979,1.4,4.4,12.5,EI000003969
4/25/1979,5.9,2.9,12.4,EI000003969
4/26/1979,0.3,5.4,12,EI000003969
4/27/1979,0.5,0.5,13,EI000003969
4/28/1979,0.4,8.2,13.4,EI000003969
4/29/1979,1,7.9,12.1,EI000003969
4/30/1979,1.9,1,10,EI000003969
5/1/1979,2.8,2.3,6.9,EI000003969
5/2/1979,1,-1.8,8,EI000003969
5/3/1979,5.9,-2.4,8.9,EI000003969
5/4/1979,3.8,-2.1,8.1,EI000003969
5/5/1979,0.3,-1.5,10,EI000003969
5/6/1979,12.1,-0.3,9.7,EI000003969
5/7/1979,9.2,5.4,11.5,EI000003969
5/8/1979,5.1,6.8,11,EI000003969
5/9/1979,4.8,-1.5,12.2,EI000003969
5/10/1979,4.7,4.7,15.1,EI000003969
5/11/1979,0,7.9,17.4,EI000003969
5/12/1979,0,11.5,20.5,EI000003969
5/13/1979,0,7.1,19.5,EI000003969
5/14/1979,0,7.4,22.5,EI000003969
5/15/1979,0.8,10.1,13,EI000003969
5/16/1979,2.5,6.4,15.5,EI000003969
5/17/1979,3.6,5.8,13.1,EI000003969
5/18/1979,0.5,5.8,11.3,EI000003969
5/19/1979,0,0.5,13.5,EI000003969
5/20/1979,0.1,4.7,11.4,EI000003969
5/21/1979,6,3.9,11.4,EI000003969
5/22/1979,2.5,3,14,EI000003969
5/23/1979,2.1,4.9,15,EI000003969
5/24/1979,3.5,4.9,12.3,EI000003969
5/25/1979,2.5,1,13.1,EI000003969
5/26/1979,0.1,4.9,13.1,EI000003969
5/27/1979,2.5,3.8,15.3,EI000003969
5/28/1979,4.6,7.4,13.9,EI000003969
5/29/1979,0,8,17.8,EI000003969
5/30/1979,1.5,6.9,14,EI000003969
5/31/1979,0,7.4,15.2,EI000003969
6/1/1979,0,5,18.3,EI000003969
6/2/1979,0.2,6.1,16.9,EI000003969
6/3/1979,0.2,9.4,18.5,EI000003969
6/4/1979,0.4,9,18.5,EI000003969
6/5/1979,1.7,7.8,15.2,EI000003969
6/6/1979,10.1,7.5,16.1,EI000003969
6/7/1979,0.9,7.4,16.9,EI000003969
6/8/1979,0.1,9.5,15.6,EI000003969
6/9/1979,0,7.8,17.5,EI000003969
6/10/1979,0,8.7,20.1,EI000003969
6/11/1979,14,12.4,19.5,EI000003969
6/12/1979,4.5,12,15.4,EI000003969
6/13/1979,8,12,16.4,EI000003969
6/14/1979,1.1,9.2,15.9,EI000003969
6/15/1979,0.1,8.1,17.5,EI000003969
6/16/1979,0,9.4,17.5,EI000003969
6/17/1979,0,10,20.3,EI000003969
6/18/1979,0,9,24.2,EI000003969
6/19/1979,0,10.2,24.7,EI000003969
6/20/1979,1.8,10.4,21.9,EI000003969
6/21/1979,0.1,11.2,17.4,EI000003969
6/22/1979,0.7,7.7,20.3,EI000003969
6/23/1979,2.8,10.5,17.5,EI000003969
6/24/1979,2,5.2,17.1,EI000003969
6/25/1979,0,4.6,17,EI000003969
6/26/1979,0,8.4,18.4,EI000003969
6/27/1979,0,6.8,19.4,EI000003969
6/28/1979,0,13.4,20.9,EI000003969
6/29/1979,0,8.5,16.4,EI000003969
6/30/1979,0,9.1,14.7,EI000003969
7/1/1979,0,4.4,20.5,EI000003969
7/2/1979,0,10.5,20.1,EI000003969
7/3/1979,0,8.9,18.1,EI000003969
7/4/1979,0,8.2,21.7,EI000003969
7/5/1979,0,12.7,21.5,EI000003969
7/6/1979,0,12.7,23.9,EI000003969
7/7/1979,0,13.9,18.5,EI000003969
7/8/1979,0.1,11.9,19.9,EI000003969
7/9/1979,0,10.7,19.4,EI000003969
7/10/1979,0,9.6,18,EI000003969
7/11/1979,0,8,19.2,EI000003969
7/12/1979,1.8,8.7,21.4,EI000003969
7/13/1979,0,12.8,17.6,EI000003969
7/14/1979,0,11,18.7,EI000003969
7/15/1979,0.3,8.8,20.4,EI000003969
7/16/1979,0.1,12.6,23.5,EI000003969
7/17/1979,0.4,15.8,24.5,EI000003969
7/18/1979,0,11,17,EI000003969
7/19/1979,0.2,10.1,17.9,EI000003969
7/20/1979,0.6,8,16.8,EI000003969
7/21/1979,0.1,9.2,17.1,EI000003969
7/22/1979,0,8.1,16.4,EI000003969
7/23/1979,1,7.6,21.5,EI000003969
7/24/1979,2.1,11.9,20.5,EI000003969
7/25/1979,0.6,13.4,22.5,EI000003969
7/26/1979,0,13.5,21,EI000003969
7/27/1979,1.8,11.1,25,EI000003969
7/28/1979,12.3,16,24.7,EI000003969
7/29/1979,5.9,13.9,21.9,EI000003969
7/30/1979,1.3,13,19.5,EI000003969
7/31/1979,6.3,9,18.4,EI000003969
8/1/1979,2,10.7,19.6,EI000003969
8/2/1979,1.1,8.1,18.9,EI000003969
8/3/1979,0,11.1,17.1,EI000003969
8/4/1979,4.7,8.7,18.4,EI000003969
8/5/1979,0.3,12,19.5,EI000003969
8/6/1979,2.8,14.9,22.1,EI000003969
8/7/1979,1.6,10.8,17,EI000003969
8/8/1979,10,6.7,18.9,EI000003969
8/9/1979,0,10.1,17.7,EI000003969
8/10/1979,1.8,7.8,18,EI000003969
8/11/1979,0.7,12.9,23.4,EI000003969
8/12/1979,2.4,16.9,24.1,EI000003969
8/13/1979,10.4,11.6,19.4,EI000003969
8/14/1979,2.5,11.1,15.5,EI000003969
8/15/1979,4.8,8.5,18.9,EI000003969
8/16/1979,0.5,8.7,17.6,EI000003969
8/17/1979,0,10.9,19,EI000003969
8/18/1979,2,6.3,20.1,EI000003969
8/19/1979,0.1,12.1,16.4,EI000003969
8/20/1979,0.1,7.5,20.1,EI000003969
8/21/1979,1.2,7.4,17.6,EI000003969
8/22/1979,1,6.6,17,EI000003969
8/23/1979,4,7.9,16,EI000003969
8/24/1979,13.8,6.7,17.7,EI000003969
8/25/1979,0.1,9.9,16,EI000003969
8/26/1979,0,9.5,18.2,EI000003969
8/27/1979,0,4.7,18.9,EI000003969
8/28/1979,0,5.9,20.5,EI000003969
8/29/1979,0,6.1,20.7,EI000003969
8/30/1979,0,5.4,19.4,EI000003969
8/31/1979,5.5,12,21.7,EI000003969
9/1/1979,2.5,15.1,20.5,EI000003969
9/2/1979,6.1,10.4,16.2,EI000003969
9/3/1979,0.1,11.5,18.5,EI000003969
9/4/1979,0,9.2,22,EI000003969
9/5/1979,0,8.7,18.4,EI000003969
9/6/1979,0,12.7,20.4,EI000003969
9/7/1979,7.7,11.3,16.7,EI000003969
9/8/1979,1.8,12,18.3,EI000003969
9/9/1979,0,5.7,16,EI000003969
9/10/1979,0,7.1,17.8,EI000003969
9/11/1979,0.2,11,18,EI000003969
9/12/1979,0,13.7,17.6,EI000003969
9/13/1979,0,6.7,16.5,EI000003969
9/14/1979,0,6,16.9,EI000003969
9/15/1979,0,4.6,18.5,EI000003969
9/16/1979,0,9.1,18.3,EI000003969
9/17/1979,2.6,12.9,19.9,EI000003969
9/18/1979,0,11.7,16.3,EI000003969
9/19/1979,0.6,7.2,18.2,EI000003969
9/20/1979,0.2,6.7,15.5,EI000003969
9/21/1979,1.5,3.9,13.4,EI000003969
9/22/1979,0.3,-0.1,14.4,EI000003969
9/23/1979,0.2,6.4,15.5,EI000003969
9/24/1979,0.3,3.5,17,EI000003969
9/25/1979,1.9,6.9,19,EI000003969
9/26/1979,8.8,11,14.2,EI000003969
9/27/1979,0,4.4,15.5,EI000003969
9/28/1979,0,1.5,14.8,EI000003969
9/29/1979,0,5.1,15.1,EI000003969
9/30/1979,4,9,13.6,EI000003969
10/1/1979,0.1,11.9,18.3,EI000003969
10/2/1979,10,10.5,16.5,EI000003969
10/3/1979,28.2,11.2,14.8,EI000003969
10/4/1979,0.6,8.4,13.9,EI000003969
10/5/1979,2.8,1.3,15.4,EI000003969
10/6/1979,3.5,8.3,16.4,EI000003969
10/7/1979,0.1,11.1,18.9,EI000003969
10/8/1979,0.9,12.4,17.9,EI000003969
10/9/1979,0,13,17.5,EI000003969
10/10/1979,0.4,7.9,17.6,EI000003969
10/11/1979,1.7,10.2,17.6,EI000003969
10/12/1979,0.1,9.8,15.1,EI000003969
10/13/1979,0.2,11.7,13.9,EI000003969
10/14/1979,0.8,8.8,12.8,EI000003969
10/15/1979,0.8,9.5,13.8,EI000003969
10/16/1979,0.3,6,13,EI000003969
10/17/1979,3.4,3.4,12.5,EI000003969
10/18/1979,5,4,14.9,EI000003969
10/19/1979,4.3,6.7,12.4,EI000003969
10/20/1979,0,3.9,14.4,EI000003969
10/21/1979,0,1.1,14.1,EI000003969
10/22/1979,12,9.2,11.9,EI000003969
10/23/1979,1.3,8.4,10.7,EI000003969
10/24/1979,10,5.7,14.8,EI000003969
10/25/1979,0,3.5,11.9,EI000003969
10/26/1979,0.7,3.9,9.9,EI000003969
10/27/1979,1.4,5.4,11,EI000003969
10/28/1979,0,2,11.7,EI000003969
10/29/1979,3.3,2.9,13.4,EI000003969
10/30/1979,2.2,8.3,15.4,EI000003969
10/31/1979,1.2,6.7,12.5,EI000003969
11/1/1979,0.1,4.2,11.4,EI000003969
11/2/1979,4.2,3.2,16.5,EI000003969
11/3/1979,0.6,9,17.8,EI000003969
11/4/1979,2.6,5.8,10.5,EI000003969
11/5/1979,1.9,3.9,10,EI000003969
11/6/1979,4.1,6.1,9.7,EI000003969
11/7/1979,3.8,4.8,13,EI000003969
11/8/1979,0.1,2.7,8.9,EI000003969
11/9/1979,0,0.5,7.9,EI000003969
11/10/1979,0.3,-0.4,10.5,EI000003969
11/11/1979,4.5,2.4,11.8,EI000003969
11/12/1979,0,-2.3,6.5,EI000003969
11/13/1979,1.3,-4.1,7.9,EI000003969
11/14/1979,0,0,6.5,EI000003969
11/15/1979,0,-2.6,6.8,EI000003969
11/16/1979,1,-2.2,9.9,EI000003969
11/17/1979,0.8,-1.1,10.6,EI000003969
11/18/1979,0.1,3,8.5,EI000003969
11/19/1979,0,3.2,9.5,EI000003969
11/20/1979,0,-3.2,10.1,EI000003969
11/21/1979,0,-1.2,13.4,EI000003969
11/22/1979,15.9,8.3,13.5,EI000003969
11/23/1979,0.1,4.9,8.6,EI000003969
11/24/1979,2.2,1.5,12,EI000003969
11/25/1979,6,5.4,13.4,EI000003969
11/26/1979,8.1,7.7,12.1,EI000003969
11/27/1979,0.1,5.9,14.4,EI000003969
11/28/1979,0,9.5,15.6,EI000003969
11/29/1979,0,10.5,16,EI000003969
11/30/1979,1.2,11.2,14.1,EI000003969
12/1/1979,0.3,6.9,12.9,EI000003969
12/2/1979,8.3,8.9,12.9,EI000003969
12/3/1979,13.2,4.2,12.1,EI000003969
12/4/1979,17.2,5.8,12.9,EI000003969
12/5/1979,1.4,5.4,8.4,EI000003969
12/6/1979,2.3,0.8,12.5,EI000003969
12/7/1979,1.5,7.5,13.5,EI000003969
12/8/1979,2.5,7.5,12,EI000003969
12/9/1979,3.6,5,10.9,EI000003969
12/10/1979,5.5,4.5,8.5,EI000003969
12/11/1979,0.5,2.7,8.6,EI000003969
12/12/1979,1.3,-0.8,11.9,EI000003969
12/13/1979,0,3.5,7.5,EI000003969
12/14/1979,21.9,-2.7,5,EI000003969
12/15/1979,0.3,0.3,5.3,EI000003969
12/16/1979,0.3,0,10.1,EI000003969
12/17/1979,0.7,1.1,5.9,EI000003969
12/18/1979,0.5,1.2,4.5,EI000003969
12/19/1979,0,-0.7,5,EI000003969
12/20/1979,0,-0.5,4.9,EI000003969
12/21/1979,1,-0.1,4.4,EI000003969
12/22/1979,0,-4.5,3.1,EI000003969
12/23/1979,2,-2.8,3,EI000003969
12/24/1979,0.2,-2.1,5.9,EI000003969
12/25/1979,4.9,-1.3,9.5,EI000003969
12/26/1979,22.5,5.1,9,EI000003969
12/27/1979,0,3.1,4.1,EI000003969
12/28/1979,0.1,-0.7,4,EI000003969
12/29/1979,0.3,-0.1,3.6,EI000003969
12/30/1979,0,-1.2,3,EI000003969
12/31/1979,0.1,-3.2,1,EI000003969
1/1/1980,0,-3.7,4,EI000003969
1/2/1980,2.3,-7.1,10.1,EI000003969
1/3/1980,3.7,-6,11.9,EI000003969
1/4/1980,0.1,2.9,6.5,EI000003969
1/5/1980,0,3.1,7.3,EI000003969
1/6/1980,0,1.4,5.9,EI000003969
1/7/1980,0,-3.5,6.4,EI000003969
1/8/1980,1.1,-0.3,6.6,EI000003969
1/9/1980,3.6,4.2,5.1,EI000003969
1/10/1980,0.2,-0.6,6.7,EI000003969
1/11/1980,0.2,-2,7,EI000003969
1/12/1980,0.2,-2.3,3.9,EI000003969
1/13/1980,4.3,-2.4,5.5,EI000003969
1/14/1980,3.8,3,4.9,EI000003969
1/15/1980,2.2,0.4,4.8,EI000003969
1/16/1980,0.1,-3.6,3.1,EI000003969
1/17/1980,0,-3.9,3.1,EI000003969
1/18/1980,1.3,0.1,5.5,EI000003969
1/19/1980,23.1,2,5,EI000003969
1/20/1980,28.7,-1.8,5.1,EI000003969
1/21/1980,2.3,0.1,6,EI000003969
1/22/1980,0.4,1.9,6.1,EI000003969
1/23/1980,0,2.5,6.4,EI000003969
1/24/1980,0.1,-1.2,6,EI000003969
1/25/1980,0.2,-0.5,6.5,EI000003969
1/26/1980,0,-3.6,5.2,EI000003969
1/27/1980,4.7,-0.6,9.4,EI000003969
1/28/1980,0.8,3.9,11,EI000003969
1/29/1980,1.5,5.3,11.8,EI000003969
1/30/1980,29.2,4,9,EI000003969
1/31/1980,5,3.2,4.3,EI000003969
2/1/1980,4,-2.5,7.9,EI000003969
2/2/1980,4.3,-1.4,6.7,EI000003969
2/3/1980,7.3,1.7,6.1,EI000003969
2/4/1980,10,2.6,9.4,EI000003969
2/5/1980,1.8,4.1,10.4,EI000003969
2/6/1980,11.6,-1.1,5.9,EI000003969
2/7/1980,1.4,-0.5,10,EI000003969
2/8/1980,0.9,3.9,12.9,EI000003969
2/9/1980,3.9,4.4,8.3,EI000003969
2/10/1980,0.4,1.9,10.6,EI000003969
2/11/1980,0.4,3.9,11.3,EI000003969
2/12/1980,2.8,8,10.9,EI000003969
2/13/1980,0,5.7,10.3,EI000003969
2/14/1980,1.4,5.9,11.4,EI000003969
2/15/1980,0.8,1,9.2,EI000003969
2/16/1980,0.4,2.4,12.4,EI000003969
2/17/1980,0.5,4.4,13,EI000003969
2/18/1980,4.4,6.9,10.4,EI000003969
2/19/1980,4.3,2.4,7,EI000003969
2/20/1980,0.1,3.9,8,EI000003969
2/21/1980,0,1.3,8.9,EI000003969
2/22/1980,0.3,2.1,8.2,EI000003969
2/23/1980,0.2,-1.8,10.5,EI000003969
2/24/1980,0,-2,8,EI000003969
2/25/1980,0.1,0.1,7.9,EI000003969
2/26/1980,0,-1.2,9.5,EI000003969
2/27/1980,0,0.1,9.1,EI000003969
2/28/1980,0,-0.1,10.7,EI000003969
2/29/1980,0.1,5.9,8.9,EI000003969
3/1/1980,0,5.5,9.1,EI000003969
3/2/1980,0,4.4,11.1,EI000003969
3/3/1980,0,-2.5,7.4,EI000003969
3/4/1980,1.5,-0.5,9.8,EI000003969
3/5/1980,1.3,4.5,10.7,EI000003969
3/6/1980,1.4,5,12,EI000003969
3/7/1980,1.7,2.8,9.1,EI000003969
3/8/1980,3.1,2.7,9.9,EI000003969
3/9/1980,2.5,1,10.9,EI000003969
3/10/1980,2.7,1.8,9.9,EI000003969
3/11/1980,1.7,2,12,EI000003969
3/12/1980,0.1,5.9,9.9,EI000003969
3/13/1980,1.9,-2.1,8.4,EI000003969
3/14/1980,0,-1.5,8.5,EI000003969
3/15/1980,0,-0.1,6.5,EI000003969
3/16/1980,1.6,3.1,8,EI000003969
3/17/1980,9,-0.4,5.8,EI000003969
3/18/1980,29.4,1.3,5.2,EI000003969
3/19/1980,0.1,-0.3,3,EI000003969
3/20/1980,1,0.5,4,EI000003969
3/21/1980,0.4,-3.7,4.8,EI000003969
3/22/1980,0,-4.5,7.2,EI000003969
3/23/1980,8.7,-1.6,8,EI000003969
3/24/1980,0.8,2,10.8,EI000003969
3/25/1980,1.2,1.8,10.7,EI000003969
3/26/1980,0.4,2.8,11.7,EI000003969
3/27/1980,2.8,4.1,10.1,EI000003969
3/28/1980,5,1.5,10.4,EI000003969
3/29/1980,0.2,2.4,12,EI000003969
3/30/1980,0.5,-0.4,14.5,EI000003969
3/31/1980,0.1,5.4,15,EI000003969
4/1/1980,1,3.4,10.1,EI000003969
4/2/1980,0.7,1.9,13.2,EI000003969
4/3/1980,0.1,0,12.5,EI000003969
4/4/1980,0,1,14.2,EI000003969
4/5/1980,0,-1.7,14.9,EI000003969
4/6/1980,0,-0.6,15,EI000003969
4/7/1980,0.3,1.4,12.5,EI000003969
4/8/1980,0,1.9,11.5,EI000003969
4/9/1980,0,2,10.6,EI000003969
4/10/1980,0,1.6,12,EI000003969
4/11/1980,0,5.7,11.5,EI000003969
4/12/1980,0,4,14.4,EI000003969
4/13/1980,0,8.4,15.5,EI000003969
4/14/1980,7.3,1,9,EI000003969
4/15/1980,0.4,5.5,10.7,EI000003969
4/16/1980,0.1,2.5,16,EI000003969
4/17/1980,0,3.8,13.2,EI000003969
4/18/1980,0,5,17.9,EI000003969
4/19/1980,0,6.5,14,EI000003969
4/20/1980,0,3.2,12,EI000003969
4/21/1980,0,0,14.4,EI000003969
4/22/1980,0.5,6.5,14.5,EI000003969
4/23/1980,0,6.9,13.5,EI000003969
4/24/1980,0,7,15,EI000003969
4/25/1980,0,5.8,13.2,EI000003969
4/26/1980,0,5.3,14.6,EI000003969
4/27/1980,0.6,6.9,13.5,EI000003969
4/28/1980,0,1.4,12,EI000003969
4/29/1980,0,-0.4,13.5,EI000003969
4/30/1980,0,3.9,11.1,EI000003969
5/1/1980,0,6.7,11,EI000003969
5/2/1980,0,6.1,12.6,EI000003969
5/3/1980,0,5.8,12,EI000003969
5/4/1980,0,5.1,12.4,EI000003969
5/5/1980,0,4.5,10,EI000003969
5/6/1980,0.1,5,10.9,EI000003969
5/7/1980,0,3.4,11.3,EI000003969
5/8/1980,0,0,14.1,EI000003969
5/9/1980,0,6,14.5,EI000003969
5/10/1980,0,6.9,13.9,EI000003969
5/11/1980,0,8.4,16.4,EI000003969
5/12/1980,0.3,7,17.1,EI000003969
5/13/1980,0,10.8,19.5,EI000003969
5/14/1980,0,7.4,20.2,EI000003969
5/15/1980,0,8.3,19.3,EI000003969
5/16/1980,0,6.5,20.2,EI000003969
5/17/1980,0,3.9,21,EI000003969
5/18/1980,0,3.7,18.3,EI000003969
5/19/1980,5,6.4,19.5,EI000003969
5/20/1980,4.6,8.5,14.5,EI000003969
5/21/1980,0,9,14,EI000003969
5/22/1980,0,6.2,14.5,EI000003969
5/23/1980,0,2.1,15.8,EI000003969
5/24/1980,0,3.4,15.6,EI000003969
5/25/1980,8.6,8.3,15.8,EI000003969
5/26/1980,1.9,7.4,13.9,EI000003969
5/27/1980,0.2,5.2,14,EI000003969
5/28/1980,0,5.5,13.5,EI000003969
5/29/1980,5.3,1.4,13.7,EI000003969
5/30/1980,6.2,2.5,12,EI000003969
