Day,Precipitation,Min Temperature,Max Temperature,id
12/2/2006,12.2,6.4,M,EIM00003976
12/3/2006,34,6.2,10.5,EIM00003976
12/4/2006,5.1,7.8,12.2,EIM00003976
12/5/2006,4.6,M,M,EIM00003976
12/6/2006,8.1,M,M,EIM00003976
12/7/2006,16,6.4,10.3,EIM00003976
12/8/2006,7.1,5.5,8.5,EIM00003976
12/9/2006,4.1,4.1,M,EIM00003976
12/10/2006,18,7.9,12.5,EIM00003976
12/11/2006,6.1,M,M,EIM00003976
12/12/2006,8.1,5.7,11.3,EIM00003976
12/13/2006,17,9.4,12.7,EIM00003976
12/14/2006,10.2,M,M,EIM00003976
12/15/2006,1,6.4,9,EIM00003976
12/16/2006,1.8,6.5,9.7,EIM00003976
12/17/2006,5.1,6.1,9,EIM00003976
12/18/2006,2,M,10,EIM00003976
12/19/2006,0,0.3,4.9,EIM00003976
12/20/2006,0,3.5,M,EIM00003976
12/21/2006,M,7.1,10.6,EIM00003976
12/22/2006,M,M,M,EIM00003976
12/23/2006,M,M,M,EIM00003976
12/24/2006,0,M,7.4,EIM00003976
12/25/2006,M,3.4,7.2,EIM00003976
12/26/2006,0,4.6,8.9,EIM00003976
12/27/2006,2,6.4,8.3,EIM00003976
12/28/2006,4.1,6.2,10.3,EIM00003976
12/29/2006,22.9,M,11.6,EIM00003976
12/30/2006,M,6.2,M,EIM00003976
12/31/2006,17.8,M,M,EIM00003976
1/1/2007,13,5,M,EIM00003976
1/2/2007,4.1,5.2,M,EIM00003976
1/3/2007,8.9,9.2,M,EIM00003976
1/4/2007,1,8.9,10.2,EIM00003976
1/5/2007,3,M,M,EIM00003976
1/6/2007,3,M,10.4,EIM00003976
1/7/2007,20.1,M,M,EIM00003976
1/8/2007,13,6.6,M,EIM00003976
1/9/2007,4.1,M,M,EIM00003976
1/10/2007,0.5,5.7,M,EIM00003976
1/11/2007,11.4,7.1,10.9,EIM00003976
1/12/2007,4.1,7.6,12.5,EIM00003976
1/13/2007,8.9,M,11.3,EIM00003976
1/14/2007,8.1,5,11,EIM00003976
1/15/2007,3.3,M,11.2,EIM00003976
1/16/2007,0,M,M,EIM00003976
1/17/2007,7.1,M,M,EIM00003976
1/18/2007,17,3.7,M,EIM00003976
1/19/2007,M,M,12.1,EIM00003976
1/20/2007,5.1,M,8.2,EIM00003976
1/21/2007,8.1,M,8,EIM00003976
1/22/2007,1,2.9,8.4,EIM00003976
1/23/2007,2.8,3.3,M,EIM00003976
1/24/2007,2,M,8.6,EIM00003976
1/25/2007,0,1.6,7.5,EIM00003976
1/26/2007,M,M,9.8,EIM00003976
1/27/2007,1,M,M,EIM00003976
1/28/2007,1,7.9,10.9,EIM00003976
1/29/2007,0.3,6.4,9.4,EIM00003976
1/30/2007,0,6.4,10.7,EIM00003976
1/31/2007,0,9.2,11.4,EIM00003976
2/1/2007,0,M,11.4,EIM00003976
2/2/2007,0.5,M,11.7,EIM00003976
2/3/2007,0,0,10.5,EIM00003976
2/4/2007,0,1.1,10.7,EIM00003976
2/5/2007,0.5,M,7.1,EIM00003976
2/6/2007,0,M,5.6,EIM00003976
2/7/2007,0,-2.1,3.5,EIM00003976
2/8/2007,M,M,7.7,EIM00003976
2/9/2007,1.5,M,9.2,EIM00003976
2/10/2007,0.8,2.8,M,EIM00003976
2/11/2007,7.1,M,10.3,EIM00003976
2/12/2007,M,3.9,10.7,EIM00003976
2/13/2007,3,M,9.4,EIM00003976
2/14/2007,0,2.6,M,EIM00003976
2/15/2007,11.9,M,M,EIM00003976
2/16/2007,7.1,M,11.6,EIM00003976
2/17/2007,0,M,11.3,EIM00003976
2/18/2007,0.5,0.3,M,EIM00003976
2/19/2007,4.3,6.6,11.5,EIM00003976
2/20/2007,1.8,M,M,EIM00003976
2/21/2007,2,3.9,M,EIM00003976
2/22/2007,3.6,M,11.7,EIM00003976
2/23/2007,2.5,7.6,11.9,EIM00003976
2/24/2007,2,6.5,11,EIM00003976
2/25/2007,1.8,M,11.3,EIM00003976
2/26/2007,0,4,9.9,EIM00003976
2/27/2007,12.2,M,12,EIM00003976
2/28/2007,3,M,10,EIM00003976
3/1/2007,2,4.8,10,EIM00003976
3/2/2007,2,3.6,11.7,EIM00003976
3/3/2007,3.8,M,10.4,EIM00003976
3/4/2007,7.1,4.8,11.6,EIM00003976
3/5/2007,18,4.8,10.1,EIM00003976
3/6/2007,5.1,4.8,11,EIM00003976
3/7/2007,9.4,6.2,9.2,EIM00003976
3/8/2007,3,6.5,12,EIM00003976
3/9/2007,2.5,6.3,11,EIM00003976
3/10/2007,0.8,8.8,12.2,EIM00003976
3/11/2007,7.1,M,M,EIM00003976
3/12/2007,1,6.2,10.7,EIM00003976
3/13/2007,1.5,7.4,12.3,EIM00003976
3/14/2007,0,8.7,11.8,EIM00003976
3/15/2007,10.9,M,M,EIM00003976
3/16/2007,2,6.5,M,EIM00003976
3/17/2007,3,M,11.5,EIM00003976
3/18/2007,M,M,M,EIM00003976
3/19/2007,M,M,8.5,EIM00003976
3/20/2007,1.5,M,8.6,EIM00003976
3/21/2007,2,2.3,10.9,EIM00003976
3/22/2007,M,M,13.3,EIM00003976
3/23/2007,M,4,13.5,EIM00003976
3/24/2007,M,M,12.7,EIM00003976
3/25/2007,0,M,14.5,EIM00003976
3/26/2007,0,3.6,15,EIM00003976
3/27/2007,0,M,15.1,EIM00003976
3/28/2007,0.8,M,10.7,EIM00003976
3/29/2007,5.8,2.3,10.9,EIM00003976
3/30/2007,M,7,12.5,EIM00003976
3/31/2007,0,6,14.7,EIM00003976
4/1/2007,0,5.5,12.5,EIM00003976
4/2/2007,0,4.6,13.8,EIM00003976
4/3/2007,0,M,13.7,EIM00003976
4/4/2007,0,2.1,13.8,EIM00003976
4/5/2007,0,4,13.8,EIM00003976
4/6/2007,0,3.2,14.2,EIM00003976
4/7/2007,0,4,14.9,EIM00003976
4/8/2007,0,6.8,12.9,EIM00003976
4/9/2007,0,9.8,12.8,EIM00003976
4/10/2007,0,10.7,13.2,EIM00003976
4/11/2007,0,M,13.9,EIM00003976
4/12/2007,0,7.4,15.8,EIM00003976
4/13/2007,0,6.5,16.2,EIM00003976
4/14/2007,0,10.3,19.3,EIM00003976
4/15/2007,0.8,M,13.9,EIM00003976
4/16/2007,M,4.5,13,EIM00003976
4/17/2007,0.5,M,12.9,EIM00003976
4/18/2007,0,3.2,13.9,EIM00003976
4/19/2007,0,M,13.7,EIM00003976
4/20/2007,0,6.3,13.5,EIM00003976
4/21/2007,6.1,11.4,13.2,EIM00003976
4/22/2007,14,11.6,14.5,EIM00003976
4/23/2007,8.1,M,14.9,EIM00003976
4/24/2007,0,M,16.5,EIM00003976
4/25/2007,23.9,M,12.5,EIM00003976
4/26/2007,M,5,15.4,EIM00003976
4/27/2007,M,4.5,16.9,EIM00003976
4/28/2007,M,9.6,21.5,EIM00003976
4/29/2007,M,11.2,17.7,EIM00003976
4/30/2007,M,M,21.1,EIM00003976
5/1/2007,M,8.6,21.1,EIM00003976
5/2/2007,0,8.1,22.8,EIM00003976
5/3/2007,0,7.9,20.8,EIM00003976
5/4/2007,0,8.2,17,EIM00003976
5/5/2007,0.5,8.9,14.2,EIM00003976
5/6/2007,3,M,13.7,EIM00003976
5/7/2007,4.3,M,13.3,EIM00003976
5/8/2007,3.3,9.4,13.5,EIM00003976
5/9/2007,5.3,7.2,14.5,EIM00003976
5/10/2007,6.9,9.3,14.4,EIM00003976
5/11/2007,2,6.4,13.7,EIM00003976
5/12/2007,2.5,8,14.2,EIM00003976
5/13/2007,M,M,13.7,EIM00003976
5/14/2007,1,6.4,13,EIM00003976
5/15/2007,1,6.9,14.9,EIM00003976
5/16/2007,9.9,9.6,13.2,EIM00003976
5/17/2007,6.4,M,14.2,EIM00003976
5/18/2007,7.1,M,12.7,EIM00003976
5/19/2007,5.1,M,12.8,EIM00003976
5/20/2007,1,M,13.9,EIM00003976
5/21/2007,M,6.2,13.8,EIM00003976
5/22/2007,M,8.7,14.9,EIM00003976
5/23/2007,1,11.7,14.5,EIM00003976
5/24/2007,4.1,M,13.5,EIM00003976
5/25/2007,1.3,7.9,12.9,EIM00003976
5/26/2007,0.5,M,12.9,EIM00003976
5/27/2007,5.1,6.5,13.8,EIM00003976
5/28/2007,0.8,M,13.6,EIM00003976
5/29/2007,0,3.5,14.6,EIM00003976
5/30/2007,0,4.9,16.4,EIM00003976
5/31/2007,0,M,16.6,EIM00003976
6/1/2007,M,8.4,20.5,EIM00003976
6/2/2007,20.1,M,16.9,EIM00003976
6/3/2007,M,M,15.8,EIM00003976
6/4/2007,0,6.2,16.8,EIM00003976
6/5/2007,0,10.3,22.4,EIM00003976
6/6/2007,M,M,21.5,EIM00003976
6/7/2007,M,11.7,M,EIM00003976
6/8/2007,0,10.8,22.1,EIM00003976
6/9/2007,M,12.1,24.8,EIM00003976
6/10/2007,M,12.9,25.1,EIM00003976
6/11/2007,1,14,24.4,EIM00003976
6/12/2007,5.1,M,18.4,EIM00003976
6/13/2007,M,12.2,19,EIM00003976
6/14/2007,5.1,M,15.3,EIM00003976
6/15/2007,M,M,12.5,EIM00003976
6/16/2007,M,M,17.2,EIM00003976
6/17/2007,0,5.9,18.1,EIM00003976
6/18/2007,0.8,10.1,18.1,EIM00003976
6/19/2007,M,11.9,17,EIM00003976
6/20/2007,14,12.9,20,EIM00003976
6/21/2007,M,13.3,19.8,EIM00003976
6/22/2007,0,M,17.6,EIM00003976
6/23/2007,2,M,14.2,EIM00003976
6/24/2007,3,6.8,16.6,EIM00003976
6/25/2007,1,M,14.3,EIM00003976
6/26/2007,0,11,15.4,EIM00003976
6/27/2007,2,10.3,15.2,EIM00003976
6/28/2007,3.3,10.5,15.6,EIM00003976
6/29/2007,0.5,10.1,16.4,EIM00003976
6/30/2007,3.6,12,20.1,EIM00003976
7/1/2007,1.5,14.3,20,EIM00003976
7/2/2007,1,M,17.4,EIM00003976
7/3/2007,6.1,12.2,16.2,EIM00003976
7/4/2007,0.8,13,16.5,EIM00003976
7/5/2007,3,M,15.8,EIM00003976
7/6/2007,2,M,16.7,EIM00003976
7/7/2007,0,11.6,17,EIM00003976
7/8/2007,M,11.8,16.9,EIM00003976
7/9/2007,21.1,11.7,13.4,EIM00003976
7/10/2007,1,12.2,16.6,EIM00003976
7/11/2007,7.9,13,17.5,EIM00003976
7/12/2007,0.5,M,17.7,EIM00003976
7/13/2007,1,12.9,16.9,EIM00003976
7/14/2007,7.1,M,17.6,EIM00003976
7/15/2007,0,M,20.7,EIM00003976
7/16/2007,14,M,17.4,EIM00003976
7/17/2007,5.1,12.8,16.5,EIM00003976
7/18/2007,4.1,13.4,18.8,EIM00003976
7/19/2007,0,M,M,EIM00003976
7/20/2007,M,12.7,20.2,EIM00003976
7/21/2007,0,M,20.2,EIM00003976
7/22/2007,4.1,10.5,17.5,EIM00003976
7/23/2007,0,11.9,18.3,EIM00003976
7/24/2007,2,12.9,17.7,EIM00003976
7/25/2007,6.1,M,17.1,EIM00003976
7/26/2007,8.1,M,17.4,EIM00003976
7/27/2007,0,M,17.7,EIM00003976
7/28/2007,0,M,17,EIM00003976
7/29/2007,0,7.7,17.7,EIM00003976
7/30/2007,0,M,17.8,EIM00003976
7/31/2007,0,10.3,17.6,EIM00003976
8/1/2007,6.1,13.3,18.4,EIM00003976
8/2/2007,3,13.3,18.6,EIM00003976
8/3/2007,6.1,15.5,17.7,EIM00003976
8/4/2007,14.2,M,17.2,EIM00003976
8/5/2007,1,12,17.9,EIM00003976
8/6/2007,9.9,12,18,EIM00003976
8/7/2007,M,12,17,EIM00003976
8/8/2007,M,13.5,19.1,EIM00003976
8/9/2007,4.1,14,18.2,EIM00003976
8/10/2007,1,13.5,18.1,EIM00003976
8/11/2007,10.9,M,17.5,EIM00003976
8/12/2007,7.1,11.1,17,EIM00003976
8/13/2007,0.5,M,16.8,EIM00003976
8/14/2007,1,9,14.9,EIM00003976
8/15/2007,2,M,16.8,EIM00003976
8/16/2007,2,11.3,16.4,EIM00003976
8/17/2007,3,12.6,15.2,EIM00003976
8/18/2007,9.1,M,M,EIM00003976
8/19/2007,0,11.4,15.9,EIM00003976
8/20/2007,9.9,M,18,EIM00003976
8/21/2007,0,12,15.9,EIM00003976
8/22/2007,M,M,15.2,EIM00003976
8/23/2007,0,12,17.2,EIM00003976
8/24/2007,0,14.8,18,EIM00003976
8/25/2007,1,M,18,EIM00003976
8/26/2007,0,11.7,18.1,EIM00003976
8/27/2007,M,M,17.8,EIM00003976
8/28/2007,M,M,18.8,EIM00003976
8/29/2007,0,11.5,16.6,EIM00003976
8/30/2007,0,13.8,18.3,EIM00003976
8/31/2007,0.3,13.7,17.7,EIM00003976
9/1/2007,3,13.5,17.9,EIM00003976
9/2/2007,2,M,17.2,EIM00003976
9/3/2007,M,11.6,17.7,EIM00003976
9/4/2007,M,13.6,M,EIM00003976
9/5/2007,M,14.7,M,EIM00003976
9/6/2007,0.5,M,19.7,EIM00003976
9/7/2007,M,11,19.3,EIM00003976
9/8/2007,M,11.5,19.2,EIM00003976
9/9/2007,M,12.5,18.2,EIM00003976
9/10/2007,0,M,17.9,EIM00003976
9/11/2007,M,14.8,17.2,EIM00003976
9/12/2007,0,14.5,18,EIM00003976
9/13/2007,M,M,18.4,EIM00003976
9/14/2007,2,M,16.5,EIM00003976
9/15/2007,0,10.1,17.2,EIM00003976
9/16/2007,22.1,M,16.5,EIM00003976
9/17/2007,1.3,M,14.1,EIM00003976
9/18/2007,0.3,6,15.3,EIM00003976
9/19/2007,6.1,M,17,EIM00003976
9/20/2007,2.5,M,16.4,EIM00003976
9/21/2007,5.1,11.1,16.1,EIM00003976
9/22/2007,0,11.7,17,EIM00003976
9/23/2007,3,M,M,EIM00003976
9/24/2007,5.1,10.4,14.6,EIM00003976
9/25/2007,2.8,M,15.4,EIM00003976
9/26/2007,1,7.7,13.2,EIM00003976
9/27/2007,M,M,14.4,EIM00003976
9/28/2007,0,3.9,15.4,EIM00003976
9/29/2007,M,M,16.7,EIM00003976
9/30/2007,0.3,10.5,18.9,EIM00003976
10/1/2007,0,7.8,19.2,EIM00003976
10/2/2007,0,12.4,18,EIM00003976
10/3/2007,14,M,14.9,EIM00003976
10/4/2007,M,9.7,16.1,EIM00003976
10/5/2007,0,13.9,17.3,EIM00003976
10/6/2007,1,M,16.4,EIM00003976
10/7/2007,0,M,20,EIM00003976
10/8/2007,9.9,10,16,EIM00003976
10/9/2007,3,M,17,EIM00003976
10/10/2007,0,11.1,17.8,EIM00003976
10/11/2007,1,15,16,EIM00003976
10/12/2007,0,M,15.4,EIM00003976
10/13/2007,M,M,16.9,EIM00003976
10/14/2007,9.9,M,16.5,EIM00003976
10/15/2007,6.1,M,15.4,EIM00003976
10/16/2007,1.3,M,14.6,EIM00003976
10/17/2007,0,8.3,14.1,EIM00003976
10/18/2007,0,9.2,M,EIM00003976
10/19/2007,M,M,14.6,EIM00003976
10/20/2007,M,11,14.7,EIM00003976
10/21/2007,M,11.4,14.2,EIM00003976
10/22/2007,14.2,M,16,EIM00003976
10/23/2007,0.5,6.8,16.1,EIM00003976
10/24/2007,0,M,15.3,EIM00003976
10/25/2007,0,7.3,M,EIM00003976
10/26/2007,5.1,M,14.5,EIM00003976
10/27/2007,6.6,9.9,16.5,EIM00003976
10/28/2007,23.9,M,12.7,EIM00003976
10/29/2007,7.1,7.3,12.4,EIM00003976
10/30/2007,1,11,14.4,EIM00003976
10/31/2007,M,13.1,14.8,EIM00003976
11/1/2007,1,13.9,15.4,EIM00003976
11/2/2007,M,13.7,15.1,EIM00003976
11/3/2007,2.3,M,13.1,EIM00003976
11/4/2007,0,9.9,13.2,EIM00003976
11/5/2007,2,M,M,EIM00003976
11/6/2007,M,9.2,13.5,EIM00003976
11/7/2007,5.8,M,13.8,EIM00003976
11/8/2007,2.3,M,M,EIM00003976
11/9/2007,M,8.4,11.5,EIM00003976
11/10/2007,M,10.6,13.5,EIM00003976
11/11/2007,1.5,M,M,EIM00003976
11/12/2007,2,3.2,12.5,EIM00003976
11/13/2007,0,9.8,11.8,EIM00003976
11/14/2007,0.5,9.8,13.7,EIM00003976
11/15/2007,0.8,M,12.1,EIM00003976
11/16/2007,0.8,8.9,M,EIM00003976
11/17/2007,2,M,M,EIM00003976
11/18/2007,31,M,9.4,EIM00003976
11/19/2007,9.1,7.3,10.5,EIM00003976
11/20/2007,0.5,M,10.9,EIM00003976
11/21/2007,4.1,M,10.1,EIM00003976
11/22/2007,5.1,M,9.3,EIM00003976
11/23/2007,0.3,M,M,EIM00003976
11/24/2007,5.1,7.9,11.6,EIM00003976
11/25/2007,0.5,9.2,M,EIM00003976
11/26/2007,0.5,M,12.5,EIM00003976
11/27/2007,1,M,M,EIM00003976
11/28/2007,9.9,M,11.1,EIM00003976
11/29/2007,3,6.7,M,EIM00003976
11/30/2007,10.9,M,M,EIM00003976
12/1/2007,9.1,6,M,EIM00003976
12/2/2007,15,7.1,11.3,EIM00003976
12/3/2007,5.1,6.4,10,EIM00003976
12/4/2007,2,7.8,14.3,EIM00003976
12/5/2007,5.1,M,M,EIM00003976
12/6/2007,10.2,M,13.3,EIM00003976
12/7/2007,17,M,M,EIM00003976
12/8/2007,20.8,4.8,12.1,EIM00003976
12/9/2007,7.1,5,10,EIM00003976
12/10/2007,0.5,M,10,EIM00003976
12/11/2007,0,5.1,11.3,EIM00003976
12/12/2007,3,10,11,EIM00003976
12/13/2007,2.5,M,11.7,EIM00003976
12/14/2007,M,9.3,11,EIM00003976
12/15/2007,M,M,M,EIM00003976
12/16/2007,M,M,7.4,EIM00003976
12/17/2007,0,M,7.4,EIM00003976
12/18/2007,0,M,7,EIM00003976
12/19/2007,0,0.3,5.9,EIM00003976
12/20/2007,0,M,7.1,EIM00003976
12/21/2007,0,M,M,EIM00003976
12/22/2007,6.6,M,8.4,EIM00003976
12/23/2007,1,4.1,M,EIM00003976
12/24/2007,7.4,M,9.4,EIM00003976
12/25/2007,3,2.8,9.4,EIM00003976
12/26/2007,2,6,M,EIM00003976
12/27/2007,5.1,M,M,EIM00003976
12/28/2007,9.1,M,M,EIM00003976
12/29/2007,8.1,4.5,10.3,EIM00003976
12/30/2007,0,M,M,EIM00003976
12/31/2007,9.1,M,M,EIM00003976
1/1/2008,4.1,7.4,M,EIM00003976
1/2/2008,M,M,M,EIM00003976
1/3/2008,M,M,M,EIM00003976
1/4/2008,2,-3,8.7,EIM00003976
1/5/2008,7.1,M,8.7,EIM00003976
1/6/2008,5.1,M,6.9,EIM00003976
1/7/2008,5.1,2.2,8.3,EIM00003976
1/8/2008,7.1,M,7.4,EIM00003976
1/9/2008,5.1,2.6,M,EIM00003976
1/10/2008,3.6,M,M,EIM00003976
1/11/2008,3.8,M,8,EIM00003976
1/12/2008,9.9,M,M,EIM00003976
1/13/2008,5.1,7,9.5,EIM00003976
1/14/2008,11.9,M,9.5,EIM00003976
1/15/2008,3.6,M,7.6,EIM00003976
1/16/2008,2.5,2,9,EIM00003976
1/17/2008,10.2,4.9,10.4,EIM00003976
1/18/2008,10.2,5.5,12.2,EIM00003976
1/19/2008,0.8,5.7,8.3,EIM00003976
1/20/2008,5.6,M,8.7,EIM00003976
1/21/2008,M,M,M,EIM00003976
1/22/2008,10.9,5.3,11.3,EIM00003976
1/23/2008,10.9,M,12.2,EIM00003976
1/24/2008,7.1,2.9,M,EIM00003976
1/25/2008,0,8.8,11.2,EIM00003976
1/26/2008,0,10.2,11.6,EIM00003976
1/27/2008,M,M,12,EIM00003976
1/28/2008,0.8,M,12,EIM00003976
1/29/2008,8.6,M,8.8,EIM00003976
1/30/2008,2,4.1,9.5,EIM00003976
1/31/2008,11.9,M,M,EIM00003976
2/1/2008,10.2,M,M,EIM00003976
2/2/2008,8.9,0.9,9,EIM00003976
2/3/2008,26.9,M,M,EIM00003976
2/4/2008,5.6,3.2,9.5,EIM00003976
2/5/2008,8.1,M,6.8,EIM00003976
2/6/2008,1,M,M,EIM00003976
2/7/2008,7.1,6,12.6,EIM00003976
2/8/2008,2.5,M,M,EIM00003976
2/9/2008,3.6,M,12.5,EIM00003976
2/10/2008,0.8,6.2,11.8,EIM00003976
2/11/2008,0,2.6,12.5,EIM00003976
2/12/2008,0,M,13.7,EIM00003976
2/13/2008,0,M,15.1,EIM00003976
2/14/2008,0,M,9.4,EIM00003976
2/15/2008,0,M,7.3,EIM00003976
2/16/2008,M,4.1,7.3,EIM00003976
2/17/2008,0,M,6.2,EIM00003976
2/18/2008,0,-1.3,9.8,EIM00003976
2/19/2008,0,-1.4,9.3,EIM00003976
2/20/2008,1,3.9,M,EIM00003976
2/21/2008,3,8.1,11.5,EIM00003976
2/22/2008,4.6,M,11.2,EIM00003976
2/23/2008,0.8,8.1,11.4,EIM00003976
2/24/2008,6.6,4.7,9.5,EIM00003976
2/25/2008,8.9,5.8,12,EIM00003976
2/26/2008,3,6.6,9.8,EIM00003976
2/27/2008,0.5,M,10.3,EIM00003976
2/28/2008,3.6,5.3,M,EIM00003976
2/29/2008,13,5.8,12.1,EIM00003976
3/1/2008,7.1,7.5,M,EIM00003976
3/2/2008,2,M,9.4,EIM00003976
3/3/2008,7.1,1.2,M,EIM00003976
3/4/2008,3,3.1,10.2,EIM00003976
3/5/2008,0.3,6.3,10.6,EIM00003976
3/6/2008,2,M,11.3,EIM00003976
3/7/2008,10.2,6,9.6,EIM00003976
3/8/2008,10.2,M,10.7,EIM00003976
3/9/2008,3,M,8.2,EIM00003976
3/10/2008,13,1.1,9,EIM00003976
3/11/2008,3,5,10.5,EIM00003976
3/12/2008,11.9,2,9.9,EIM00003976
3/13/2008,5.6,M,9.6,EIM00003976
3/14/2008,7.9,4,8.7,EIM00003976
3/15/2008,16,4.2,9.1,EIM00003976
3/16/2008,2,M,10.2,EIM00003976
3/17/2008,0,2.9,11.8,EIM00003976
3/18/2008,0,-0.8,11.7,EIM00003976
3/19/2008,1.5,1.1,12.1,EIM00003976
3/20/2008,0,7.5,12.1,EIM00003976
3/21/2008,6.1,M,9.8,EIM00003976
3/22/2008,3,4.2,8.6,EIM00003976
3/23/2008,2,5,11.4,EIM00003976
3/24/2008,2.3,M,10.5,EIM00003976
3/25/2008,2.5,4.2,11.3,EIM00003976
3/26/2008,13,M,8.7,EIM00003976
3/27/2008,1,2.2,9.7,EIM00003976
3/28/2008,16,M,10.5,EIM00003976
3/29/2008,6.1,4.6,11.3,EIM00003976
3/30/2008,0.8,3.2,11.3,EIM00003976
3/31/2008,2,1.5,M,EIM00003976
4/1/2008,M,M,11.8,EIM00003976
4/2/2008,2,7.4,12.2,EIM00003976
4/3/2008,M,9.5,12.8,EIM00003976
4/4/2008,0.8,M,11.9,EIM00003976
4/5/2008,0,M,10.2,EIM00003976
4/6/2008,5.1,M,9.6,EIM00003976
4/7/2008,5.1,1.2,9.4,EIM00003976
4/8/2008,8.9,4.1,11.3,EIM00003976
4/9/2008,2.8,2.7,10.8,EIM00003976
4/10/2008,7.1,M,9,EIM00003976
4/11/2008,6.1,2.2,9,EIM00003976
4/12/2008,8.1,3.9,10.3,EIM00003976
4/13/2008,1.5,2.6,12.7,EIM00003976
4/14/2008,0,2.3,11.6,EIM00003976
4/15/2008,M,2.5,13.2,EIM00003976
4/16/2008,0,4.5,13.5,EIM00003976
4/17/2008,M,4.4,11.1,EIM00003976
4/18/2008,1,4.3,13,EIM00003976
4/19/2008,M,6,13.3,EIM00003976
4/20/2008,M,M,9.5,EIM00003976
4/21/2008,0,M,13.4,EIM00003976
4/22/2008,2,6.8,13.1,EIM00003976
4/23/2008,0,8.2,15.3,EIM00003976
4/24/2008,4.1,7.5,13.6,EIM00003976
4/25/2008,3.6,9.8,14.1,EIM00003976
4/26/2008,M,9.4,14.2,EIM00003976
4/27/2008,1,M,13,EIM00003976
4/28/2008,3,M,12.5,EIM00003976
4/29/2008,2,2.3,12.6,EIM00003976
4/30/2008,0.5,6.1,13.5,EIM00003976
5/1/2008,0,M,12.7,EIM00003976
5/2/2008,0,6.3,14.9,EIM00003976
5/3/2008,0.5,10.7,17.5,EIM00003976
5/4/2008,1,11.5,15.4,EIM00003976
5/5/2008,M,11,18.7,EIM00003976
5/6/2008,0,10,21.6,EIM00003976
5/7/2008,0,10.6,22.7,EIM00003976
5/8/2008,0,13.1,23.3,EIM00003976
5/9/2008,2,M,15.5,EIM00003976
5/10/2008,M,8.4,15,EIM00003976
5/11/2008,0,8.3,16,EIM00003976
5/12/2008,M,12,24.1,EIM00003976
5/13/2008,M,12.8,24.4,EIM00003976
5/14/2008,M,9.5,20,EIM00003976
5/15/2008,M,8.6,19.1,EIM00003976
5/16/2008,M,7.8,18.3,EIM00003976
5/17/2008,M,11.4,17.8,EIM00003976
5/18/2008,18,8.8,17,EIM00003976
5/19/2008,M,9.3,18.5,EIM00003976
5/20/2008,M,8.6,17.3,EIM00003976
5/21/2008,3.3,10,13.3,EIM00003976
5/22/2008,3.6,M,16,EIM00003976
5/23/2008,0.5,9.3,19,EIM00003976
5/24/2008,M,10,M,EIM00003976
5/25/2008,M,7.3,16.4,EIM00003976
5/26/2008,M,9.6,16.3,EIM00003976
5/27/2008,M,5.9,17.9,EIM00003976
5/28/2008,M,M,17,EIM00003976
5/29/2008,M,8.5,18.5,EIM00003976
5/30/2008,M,10.7,21.4,EIM00003976
5/31/2008,M,M,20.5,EIM00003976
6/1/2008,M,11.3,22.7,EIM00003976
6/2/2008,0,11.2,19.2,EIM00003976
6/3/2008,M,11,15.6,EIM00003976
6/4/2008,18,9.7,15.8,EIM00003976
6/5/2008,0.8,9.5,13.9,EIM00003976
6/6/2008,0,8.4,16.2,EIM00003976
6/7/2008,0,8,16.4,EIM00003976
6/8/2008,M,11.7,19.7,EIM00003976
6/9/2008,0,M,16.7,EIM00003976
6/10/2008,0,10,16.2,EIM00003976
6/11/2008,3.8,11.1,13.3,EIM00003976
6/12/2008,0,9.5,14.7,EIM00003976
6/13/2008,M,M,16.1,EIM00003976
6/14/2008,1,9.7,16.1,EIM00003976
6/15/2008,0,8.8,14.7,EIM00003976
6/16/2008,0,7.6,15.6,EIM00003976
6/17/2008,8.1,11.4,15.5,EIM00003976
6/18/2008,0.5,11.4,15.9,EIM00003976
6/19/2008,1.5,M,15.7,EIM00003976
6/20/2008,M,7.4,16,EIM00003976
6/21/2008,0.8,8.2,13.9,EIM00003976
6/22/2008,39.9,M,14.4,EIM00003976
6/23/2008,M,8.5,16.9,EIM00003976
6/24/2008,2.5,12.3,14.8,EIM00003976
6/25/2008,5.8,M,16.3,EIM00003976
6/26/2008,6.1,M,15.8,EIM00003976
6/27/2008,3,11.6,16.4,EIM00003976
6/28/2008,0,M,16.3,EIM00003976
6/29/2008,0.5,M,16.3,EIM00003976
6/30/2008,2,13.1,16.6,EIM00003976
7/1/2008,33,M,17.6,EIM00003976
7/2/2008,3.6,M,17,EIM00003976
7/3/2008,0,9.1,16.9,EIM00003976
7/4/2008,M,8.7,18.3,EIM00003976
7/5/2008,2,12.3,15.4,EIM00003976
7/6/2008,1,12.5,17.8,EIM00003976
7/7/2008,0,12,16.4,EIM00003976
7/8/2008,0.5,M,16.2,EIM00003976
7/9/2008,0.5,10.2,16.6,EIM00003976
7/10/2008,5.1,13.1,16.6,EIM00003976
7/11/2008,0,11.4,15.5,EIM00003976
7/12/2008,0.5,M,16.6,EIM00003976
7/13/2008,0.3,8.6,16.5,EIM00003976
7/14/2008,0.5,14.3,17.5,EIM00003976
7/15/2008,0.8,13.7,17,EIM00003976
7/16/2008,M,M,16,EIM00003976
7/17/2008,0.3,13.5,M,EIM00003976
7/18/2008,1,M,15.8,EIM00003976
7/19/2008,2,M,17.4,EIM00003976
7/20/2008,M,10.9,17,EIM00003976
7/21/2008,0,8.7,17.2,EIM00003976
